time_s,pressure_atm,force_N,position_mm
0.6117780208587646,-0.003699481913844248,0.002,89.88
0.6523661822436815,-0.0037058736747270535,0.002,89.86483384421145
0.6929543436285984,-0.003712265622763509,0.002,89.8496676884229
0.7335425050135153,-0.003708683171294303,0.002,89.83450153263435
0.7741306663984322,-0.0036995812564576606,0.002,89.81931097063625
0.814718827783349,-0.0037002911474416085,0.002,89.80358788514435
0.8553069891682659,-0.003713098012730651,0.002,89.78786479965244
0.8958951505531827,-0.0037100522410898,0.002,89.77214171416054
0.9364833119380996,-0.0036998685328663277,0.002,89.7565045776205
0.9770714733230166,-0.0036940135030442954,0.002,89.74115882879465
1.0176596347079334,-0.003700413816697999,0.002,89.72581307996882
1.0582477960928502,-0.0037068008693124624,0.002,89.71046733114297
1.098835957477767,-0.0036836598430554615,0.002,89.69678113781559
1.1394241188626841,-0.0036839315011224297,0.002,89.68665575417727
1.1800122802476007,-0.0036972414513697202,0.002,89.67653037053894
1.2206004416325178,-0.0037048787487024533,0.002,89.66640498690063
1.2611886030174346,-0.0036920688245754107,0.0021856970530803738,89.65442908840758
1.3017767644023515,-0.003697910196801852,0.0026910877507702775,89.63926736747689
1.3423649257872685,-0.0036901536017464962,0.0031964784484601843,89.62410564654618
1.3829530871721851,-0.0036902899780906074,0.0037018691461500855,89.60894392561549
1.4235412485571022,-0.0037030899965025633,0.0037925359850584732,89.59585071970116
1.464129409942019,-0.003714508802852952,0.003286647428383727,89.58573294856767
1.5047175713269358,-0.0036953407056377354,0.002780758871708981,89.57561517743417
1.545305732711853,-0.0036865270189177335,0.002274870315034232,89.56549740630068
1.5858938940967695,-0.003687524713311661,0.002,89.5529229871975
1.6264820554816866,-0.003696134648126565,0.002,89.53742559717843
1.6670702168666034,-0.0037052647327135584,0.002,89.52192820715935
1.7076583782515202,-0.0036860970008537448,0.002,89.50643081714027
1.748246539636437,-0.0036951131791899405,0.002,89.49112478724426
1.788834701021354,-0.0036995812564576606,0.002,89.47595448690954
1.829422862406271,-0.0036995812564576606,0.002,89.46078418657483
1.8700110237911878,-0.003698381174327326,0.002,89.44561388624012
1.9105991851761046,-0.0036919863234485687,0.002,89.43362699386529
1.9511873465610214,-0.0036855972112988275,0.002,89.42351018476289
1.9917755079459383,-0.003693073482815998,0.002,89.41339337566048
2.0323636693308553,-0.0036995812564576606,0.002,89.40327656655808
2.0729518307157724,-0.0036995812564576606,0.002,89.3895258089025
2.113539992100689,-0.003699766712457725,0.002,89.37403434187503
2.1541281534856056,-0.003706156169538028,0.002,89.35854287484756
2.1947163148705227,-0.003707457400454996,0.002,89.34305140782008
2.2353044762554397,-0.0037038531226064983,0.002,89.33175780395564
2.2758926376403563,-0.0036995812564576606,0.002,89.32149388911998
2.3164807990252734,-0.0036995812564576606,0.002,89.31122997428432
2.3570689604101904,-0.0037055351272347573,0.002,89.30096605944864
2.397657121795107,-0.0036963466294146065,0.002,89.28586228390415
2.4382452831800236,-0.003695777907708229,0.002,89.27025564044298
2.478833444564941,-0.0036995812564576606,0.002,89.25464899698183
2.5194216059498578,-0.0036973764698368114,0.002,89.23937910525122
2.5600097673347744,-0.0036845806653362165,0.002,89.229260462119
2.6005979287196914,-0.0036898511946908573,0.002,89.21914181898678
2.6411860901046085,-0.0037052782237149695,0.002,89.20902317585457
2.681774251489525,-0.003712293630681922,0.002,89.19831830081365
2.722362412874442,-0.0037090313882356413,0.002,89.18278473420746
2.7629505742593587,-0.003715241764634239,0.002,89.16725116760128
2.803538735644276,-0.003708847828599459,0.002,89.15171760099508
2.844126897029193,-0.0037124555217966076,0.002124547165035549,89.13501811339857
2.8847150584141095,-0.00371533354445233,0.002631538548308083,89.11473845806768
2.9253032197990265,-0.0037072402550437744,0.0031385299315806227,89.09445880273678
2.965891381183943,-0.003685951325507529,0.0036455213148531567,89.07417914740587
3.00647954256886,-0.003711579498492259,0.0038477244791507124,89.05695448958302
3.0470677039537772,-0.0037098683293161103,0.003341521534066762,89.04683043068134
3.087655865338694,-0.0036994909761180776,0.0028353185889828164,89.03670637177966
3.128244026723611,-0.0036967088715065353,0.0023291156438988657,89.02658231287798
3.1688321881085275,-0.003705402803118285,0.002,89.01468329430402
3.2094203494934446,-0.003692628758738714,0.002,88.99948552425816
3.2500085108783616,-0.0036917051124603253,0.002,88.98428775421232
3.2905966722632782,-0.0037050364534018934,0.002,88.96908998416647
3.3311848336481953,-0.0037123699425762814,0.002,88.95593012895097
3.371772995033112,-0.0037059764092678697,0.002,88.94580322444894
3.412361156418029,-0.0036995864345341447,0.002,88.9356763199469
3.452949317802946,-0.003705973242206401,0.002,88.92554941544485
3.4935374791878626,-0.0036927232167742238,0.0022288690070253778,88.91313392978924
3.5341256405727797,-0.0036872591034459753,0.002735202184159372,88.89794393447522
3.5747138019576963,-0.003697549042382088,0.0032415353612933614,88.8827539391612
3.6153019633426133,-0.00371533354445233,0.003747868538427356,88.86756394384717
3.6558901247275304,-0.00371533354445233,0.003745860266144576,88.85491720532289
3.696478286112447,-0.00371533354445233,0.003239650547634841,88.8447930109527
3.737066447497364,-0.003711438896891196,0.0027334408291251,88.8346688165825
3.7776546088822807,-0.003697459623898419,0.0022272311106153646,88.8245446222123
3.8182427702671977,-0.003677721083114238,0.002,88.81162583591582
3.8588309316521148,-0.003697844993860198,0.002,88.79643082409827
3.8994190930370314,-0.0036995812564576606,0.002,88.78123581228071
3.9400072544219484,-0.0036995812564576606,0.002,88.76604080046316
3.980595415806865,-0.0037024632840545334,0.0023050514338669803,88.75389897132267
4.021183577191782,-0.0037060652890524752,0.0028114041892402485,88.7437719162152
4.061771738576699,-0.003699669675603734,0.003317756944613511,88.73364486110773
4.102359899961616,-0.003705867670761889,0.0038241096999867847,88.72351780600026
4.142948061346533,-0.00371707692002416,0.003660661107418152,88.70642644429672
4.183536222731449,-0.003716540350895933,0.0031407073865728522,88.68562829546292
4.224124384116367,-0.0037111653622680604,0.002620753665727541,88.6648301466291
4.264712545501283,-0.003722087891022613,0.002100799944882253,88.6440319977953
4.3053007068862,-0.0037029366769332347,0.002,88.62775333034028
4.345888868271118,-0.003710156141668471,0.002,88.61256152765903
4.386477029656033,-0.003711528501011486,0.002,88.59736972497778
4.427065191040951,-0.003709773383168689,0.002,88.58217792229652
4.4676533524258675,-0.0037144988513229398,0.002,88.57133062987525
4.508241513810784,-0.003708108237019175,0.002,88.56121040774224
4.548829675195702,-0.0037131987105824675,0.002,88.55109018560923
4.589417836580618,-0.0037110804375852496,0.002,88.54096996347621
4.630005997965535,-0.003704683105440826,0.002,88.52588130880974
4.670594159350452,-0.0036995812564576606,0.002,88.51026598071553
4.711182320735369,-0.0036995812564576606,0.002,88.49465065262133
4.7517704821202855,-0.003693372895297139,0.002,88.47937468582562
4.792358643505203,-0.0036964360253570754,0.002,88.46925264347088
4.83294680489012,-0.0036963281520597997,0.002,88.45913060111616
4.873534966275036,-0.0036952453072702928,0.002,88.44900855876142
4.914123127659953,-0.003706623781073774,0.002,88.43832997072018
4.95471128904487,-0.0036874339201148493,0.002,88.42314868991318
4.995299450429787,-0.003699389603135427,0.002,88.40796740910619
5.035887611814704,-0.003707457400454996,0.002,88.39278612829919
5.076475773199621,-0.003707457400454996,0.002,88.37840286372608
5.117063934584538,-0.003705985753292515,0.002,88.36827967775677
5.157652095969454,-0.0036931647439427634,0.002,88.35815649178747
5.198240257354372,-0.003697360951083957,0.002,88.34803330581816
5.238828418739288,-0.003707927539422567,0.002,88.33686482555314
5.279416580124205,-0.003707263350316262,0.002,88.32167833078964
5.320004741509122,-0.003695309585039838,0.002,88.30649183602614
5.360592902894039,-0.0037145121796325594,0.002,88.29130534126263
5.401181064278956,-0.00371533354445233,0.002,88.27607778121353
5.441769225663872,-0.00371533354445233,0.002,88.26073060284286
5.48235738704879,-0.003718490733573409,0.002,88.24538342447217
5.522945548433706,-0.00371821401380567,0.002,88.23003624610149
5.563533709818623,-0.0036995812564576606,0.002,88.21649712552386
5.6041218712035406,-0.0036995812564576606,0.002,88.20637475214939
5.644710032588457,-0.0036995812564576606,0.002,88.1962523787749
5.685298193973374,-0.003710411647372344,0.002,88.18613000540041
5.72588635535829,-0.003718959392020883,0.002,88.1716804535175
5.766474516743208,-0.0037067964373418104,0.002,88.15058681777319
5.8070626781281245,-0.003700424924336732,0.002,88.12949318202887
5.847650839513041,-0.0037051344608502613,0.002,88.10839954628455
5.888239000897959,-0.003707457400454996,0.002,88.09390853868443
5.928827162282875,-0.003707457400454996,0.002,88.08378642109984
5.969415323667792,-0.003707457400454996,0.002,88.07366430351526
6.010003485052708,-0.003707457400454996,0.002,88.06354218593066
6.050591646437626,-0.003707457400454996,0.002,88.05336738133255
6.0911798078225425,-0.003707457400454996,0.002,88.04316421364379
6.131767969207459,-0.003707457400454996,0.002,88.03296104595503
6.172356130592377,-0.0037043125560472395,0.002,88.02275787826626
6.212944291977293,-0.003691773095068517,0.002,88.0125800479266
6.25353245336221,-0.003698188108265249,0.002,88.00241160302791
6.294120614747127,-0.0036995812564576606,0.002,87.99224315812923
6.334708776132044,-0.0036960635204168,0.002,87.98207471323053
6.375296937516961,-0.003695787571328999,0.002,87.96768826005402
6.415885098901877,-0.0037080119377803466,0.002,87.95222058032599
6.456473260286795,-0.003714408069880568,0.002,87.93675290059795
6.497061421671711,-0.0037098676844883214,0.002,87.9212852208699
6.537649583056628,-0.003711446937463534,0.002,87.90144112846076
6.578237744441545,-0.0037078140465449886,0.002,87.88120044354469
6.618825905826462,-0.003693722916016025,0.002,87.8609597586286
6.659414067211379,-0.0037065280078482834,0.002,87.8407190737125
6.700002228596296,-0.003707457400454996,0.002,87.83022956712564
6.740590389981213,-0.0036889837388987315,0.002,87.82009924277682
6.781178551366129,-0.0036811848757918085,0.002,87.80996891842801
6.821766712751046,-0.003693188686421188,0.002,87.79975801495597
6.8623548741359635,-0.003699561116661239,0.002,87.78457030082897
6.90294303552088,-0.0036867916343317556,0.002,87.769382586702
6.943531196905797,-0.0036936652931953287,0.002,87.754194872575
6.984119358290714,-0.0036961489900002617,0.002,87.7393381223625
7.024707519675631,-0.0036955916499829427,0.002,87.72921323554104
7.065295681060547,-0.0037079290330965836,0.002,87.7190883487196
7.105883842445465,-0.0037143018179876786,0.002,87.70896346189814
7.1464720038303815,-0.003704592566351287,0.002,87.69821549448251
7.187060165215298,-0.003703472511542802,0.002,87.68265881403406
7.227648326600215,-0.003705047325410899,0.002,87.66710213358562
7.268236487985132,-0.0036986470781950444,0.002,87.65154545313717
7.308824649370049,-0.0036922654062375485,0.002,87.63739133631164
7.349412810754965,-0.0036917051124603253,0.002,87.62727419653167
7.390000972139883,-0.003700409132959246,0.002,87.61715705675171
7.4305891335247995,-0.0037045932523424832,0.002,87.60703991697176
7.471177294909716,-0.0036995812564576606,0.002,87.59537895479495
7.511765456294633,-0.0036995812564576606,0.002,87.58018611268278
7.55235361767955,-0.0036797579881241555,0.002,87.5649932705706
7.592941779064467,-0.0036899372012705344,0.002,87.54980042845843
7.6335299404493835,-0.0036995812564576606,0.002,87.53640422856849
7.674118101834301,-0.0036995812564576606,0.002,87.5262733315086
7.714706263219218,-0.0036995812564576606,0.002,87.51614243444872
7.755294424604134,-0.0036995812564576606,0.002,87.50601153738884
7.795882585989052,-0.0036890196591427196,0.002,87.49382397427358
7.836470747373968,-0.003687631704874556,0.002,87.47863504058729
7.877058908758885,-0.0036917051124603253,0.002,87.46344610690099
7.9176470701438015,-0.0036925368593306042,0.002,87.44825717321469
7.958235231528719,-0.0036989332660450794,0.002,87.43075763896094
7.998823392913636,-0.0036995812564576606,0.002,87.41050569726417
8.039411554298553,-0.0036953127245885507,0.002,87.39025375556741
8.07999971568347,-0.0036889228952108858,0.002,87.37000181387064
8.120587877068386,-0.003685113954102491,0.002,87.35487225968991
8.161176038453302,-0.003691528445581274,0.002,87.34474100088441
8.20176419983822,-0.0036784152141281666,0.002,87.33460974207891
8.242352361223137,-0.003689649085793394,0.002,87.32447848327341
8.282940522608055,-0.003696337068687575,0.002,87.31152298075837
8.32352868399297,-0.0036917051124603253,0.002,87.29632993526263
8.364116845377888,-0.0036914254545367168,0.002,87.2811368897669
8.404705006762804,-0.003685051912329498,0.002,87.26594384427118
8.445293168147721,-0.0036941955060555923,0.002,87.25383569046772
8.485881329532639,-0.0037032870350376173,0.002,87.24370999064783
8.526469490917556,-0.003703012891917178,0.002,87.23358429082793
8.567057652302472,-0.0036917051124603253,0.002,87.22345859100805
8.607645813687387,-0.0036917051124603253,0.002,87.20999725443556
8.648233975072305,-0.0036860491722906204,0.002,87.1948055421329
8.688822136457222,-0.003683828968462991,0.002,87.17961382983022
8.72941029784214,-0.0036807462666836183,0.002,87.16442211752754
8.769998459227056,-0.003674802376466045,0.002,87.15282229846392
8.810586620611973,-0.003674802376466045,0.002,87.14269735142484
8.85117478199689,-0.003687945604476183,0.002,87.13257240438575
8.891762943381806,-0.0036917051124603253,0.002,87.12244745734668
8.932351104766724,-0.0036948563064216748,0.002,87.10834697229606
8.972939266151641,-0.0036962315743876402,0.002,87.09297915116254
9.013527427536557,-0.003683828968462991,0.002,87.07761133002901
9.054115588921475,-0.003683828968462991,0.002,87.06224350889549
9.094703750306392,-0.003677976164402422,0.002,87.04269673971554
9.135291911691308,-0.003674802376466045,0.002,87.0224356087507
9.175880073076225,-0.003681508112137251,0.002,87.00217447778584
9.216468234461141,-0.0036989374823173863,0.002,86.981913346821
9.257056395846059,-0.0036925316022517344,0.002,86.97082969594017
9.297644557230976,-0.0036917051124603253,0.002,86.96070309263554
9.338232718615892,-0.0036876224413899695,0.002,86.9505764893309
9.37882088000081,-0.003683828968462991,0.002,86.94044988602627
9.419409041385727,-0.003681457253759752,0.002,86.92549868263222
9.459997202770642,-0.003667709015085863,0.002,86.91032317588197
9.50058536415556,-0.003679876405712302,0.002,86.89514766913173
9.541173525540477,-0.003692918615771357,0.002,86.87998141737516
9.581761686925393,-0.003693461326283405,0.002,86.86985121358886
9.62234984831031,-0.0036820141180200147,0.002,86.85972100980254
9.662938009695228,-0.003674802376466045,0.002,86.84959080601622
9.703526171080144,-0.003674802376466045,0.002,86.83919139894388
9.744114332465061,-0.003674802376466045,0.002,86.82400540090195
9.784702493849979,-0.003678844665850807,0.002,86.80881940286004
9.825290655234895,-0.003681491991179295,0.002,86.79363340481811
9.865878816619812,-0.003674240625874907,0.002051754492471713,86.77896491015056
9.906466978004728,-0.0036678553678206297,0.002557967974074089,86.76884064051852
9.947055139389645,-0.0036723986430380207,0.003064181455676488,86.75871637088648
9.987643300774563,-0.0036553952357289564,0.003570394937278886,86.74859210125442
10.028231462159479,-0.0036365426058123243,0.004536570057569822,86.73770041403898
10.068819623544396,-0.0036301559952748464,0.00808212028471926,86.72250519877977
10.109407784929314,-0.003589989237914922,0.0116276705118687,86.70730998352056
10.14999594631423,-0.003575188211137004,0.015173220739017983,86.69211476826136
10.190584107699147,-0.0035490481891357595,0.019231447853226464,86.67692138036693
10.231172269084064,-0.003522555650052466,0.02530592835013732,86.66173517912466
10.27176043046898,-0.0035041491291092864,0.031380408847047916,86.64654897788239
10.312348591853898,-0.003491389489695852,0.03745488934395877,86.6313627766401
10.352936753238815,-0.0034594103579921732,0.043529940776252156,86.61617514805937
10.39352491462373,-0.003437271148662921,0.04960668896260811,86.60098327759349
10.434113076008648,-0.003407778907962626,0.05568343714896432,86.58579140712759
10.474701237393566,-0.0033690818011452317,0.061760185335320544,86.5705995366617
10.515289398778481,-0.0033317615726174,0.06798992548585807,86.5554078642634
10.555877560163399,-0.003318971809861269,0.0745727854230734,86.54021664902368
10.596465721548316,-0.003300813288777206,0.08115564536028873,86.52502543378395
10.637053882933232,-0.0032693715736057368,0.08773850529750377,86.50983421854423
10.67764204431815,-0.0032376931583331537,0.09467774964435645,86.49642966714086
10.718230205703065,-0.0032185592476515067,0.10227123411292993,86.48630502118276
10.758818367087983,-0.003199301493266585,0.10986471858150373,86.47618037522466
10.7994065284729,-0.003161814884197198,0.11745820305007755,86.46605572926656
10.839994689857816,-0.003113778212893792,0.1252559466464118,86.45593006669198
10.880582851242734,-0.003073593753207978,0.13335768712243604,86.44580289109695
10.921171012627651,-0.003043641368128206,0.14145942759846028,86.43567571550193
10.961759174012567,-0.002997998412539244,0.1495611680744842,86.4255485399069
11.002347335397484,-0.00297219469585232,0.15766173771803474,86.41084565570492
11.042935496782402,-0.002950693634217919,0.16576088850864595,86.39059777872839
11.083523658167318,-0.0029176985664659373,0.17386003929925678,86.37034990175187
11.124111819552235,-0.002882245785443889,0.18195919008986797,86.35010202477534
11.164699980937153,-0.0028678692147774336,0.1903095204652524,86.33492997592323
11.205288142322068,-0.0028285709032563927,0.1989099453953489,86.32481182894665
11.245876303706986,-0.0027893584446580704,0.20751037032544575,86.31469368197007
11.286464465091903,-0.0027544278642863537,0.2161107952555426,86.30457553499348
11.327052626476819,-0.0027197656449394272,0.22499092409503854,86.29168179317493
11.367640787861736,-0.002678881192619083,0.23410195400232947,86.27649674332945
11.408228949246652,-0.002627765292393624,0.24321298390962004,86.26131169348396
11.44881711063157,-0.0026102907040948943,0.252324013816911,86.24612664363848
11.489405272016487,-0.002571578868941341,0.2611325856202082,86.23396166397622
11.529993433401403,-0.0025367356088662973,0.26973659019872026,86.22383930564857
11.57058159478632,-0.0025166929254590823,0.27834059477723266,86.2137169473209
11.611169756171238,-0.002471973545149616,0.28694459935574507,86.20359458899324
11.651757917556154,-0.002438769107462432,0.29587287974439763,86.19021186709267
