time_s,pressure_atm,force_N,position_mm
0.6114261150360107,-0.0033082531872200244,0.002,89.88
0.65109219264463,-0.0033020004538031164,0.002500549338338104,89.86498351984986
0.6907582702532492,-0.003295754426656011,0.0030010986766762066,89.8499670396997
0.7304243478618684,-0.003293325619261799,0.0035016480150143092,89.83495055954957
0.7700904254704877,-0.003288958789603196,0.003997850344477994,89.81993551033433
0.809756503079107,-0.003276921777011564,0.0035081664035616737,89.80524499210685
0.8494225806877261,-0.003269787345986304,0.0030184824626453555,89.79055447387935
0.8890886582963453,-0.0032796793394767217,0.002528798521729037,89.77586395565187
0.9287547359049646,-0.0032890044101564495,0.0020391145808127177,89.76117343742439
0.9684208135135839,-0.003299121152108109,0.002,89.74610460796393
1.0080868911222032,-0.0033166452756744017,0.002,89.73100293675567
1.0477529687308222,-0.0033104016886460847,0.002,89.7159012655474
1.0874190463394415,-0.003289377470550813,0.002,89.70079959433914
1.1270851239480608,-0.0032841685622123757,0.002,89.69063043163361
1.1667512015566799,-0.003293800521838522,0.002,89.680737033484
1.2064172791652992,-0.003295595161987345,0.002,89.67084363533438
1.2460833567739185,-0.0033000698633623804,0.002,89.66095023718475
1.2857494343825377,-0.0033058686028619388,0.0024584618628090077,89.64624614411572
1.325415511991157,-0.0032999722951769913,0.002965636648436629,89.6310309005469
1.365081589599776,-0.003285449475264464,0.003472811434064247,89.61581565697807
1.4047476672083954,-0.003285449475264464,0.0039799862196918685,89.60060041340924
1.4444137448170147,-0.003279426829582736,0.0035247621004175743,89.59049524200834
1.4840798224256337,-0.0032819761950294794,0.0030300002512322825,89.58060000502465
1.523745900034253,-0.003285449475264464,0.0025352384020469877,89.57070476804094
1.5634119776428723,-0.0032843006953937495,0.002040476552861693,89.56080953105723
1.6030780552514916,-0.003278052374653787,0.0024584083898720665,89.54624774830384
1.642744132860111,-0.0032775733312671285,0.0029576606978173325,89.53127017906549
1.68241021046873,-0.0032775733312671285,0.0034569130057625955,89.51629260982712
1.7220762880773492,-0.0032851136754255368,0.003956165313707861,89.50131504058876
1.7617423656859685,-0.0032994399923248594,0.003548684611447866,89.48646053834344
1.8014084432945876,-0.0032869391186153224,0.0030539293832070862,89.47161788149621
1.841074520903207,-0.003285449475264464,0.0025591741549663037,89.456775224649
1.8807405985118262,-0.003285449475264464,0.002064418926725521,89.44193256780176
1.9204066761204455,-0.003292165178823503,0.002,89.43130224081798
1.9600727537290648,-0.003306606383532012,0.002,89.42130247595007
1.9997388313376838,-0.0032815886453050796,0.002,89.41130271108217
2.0394049089463033,-0.0032775733312671285,0.002,89.40130294621426
2.0790709865549224,-0.0032811818701330925,0.002,89.38710124177602
2.1187370641635415,-0.003283468656441749,0.002,89.3722700081417
2.158403141772161,-0.00327716171595673,0.002,89.35743877450736
2.19806921938078,-0.003270025244073576,0.002,89.34260754087303
2.237735296989399,-0.003279235503244816,0.002407552097868259,89.33184895804264
2.2774013745980186,-0.0032887981125663984,0.0029020426335581843,89.32195914732884
2.3170674522066377,-0.0032879023948832855,0.003396533169248104,89.31206933661504
2.3567335298152567,-0.0032684760960755084,0.0038910237049380237,89.30217952590124
2.3963996074238763,-0.0032622358094646507,0.0036144370555504213,89.2884331116665
2.4360656850324953,-0.003265411867822639,0.0031198840485525455,89.27359652145657
2.4757317626411144,-0.0032751913261779273,0.00262533104155467,89.25875993124663
2.515397840249734,-0.0032808532935641767,0.0021307780345567887,89.2439233410367
2.5550639178583534,-0.0032612473842015986,0.002,89.23272374352703
2.5947299954669725,-0.0032737232771375678,0.002,89.22283165421082
2.6343960730755915,-0.0032724838691901856,0.002,89.21293956489461
2.674062150684211,-0.003274630611515459,0.002,89.2030474755784
2.71372822829283,-0.003285449475264464,0.002,89.18578328762271
2.753394305901449,-0.003285449475264464,0.002,89.165236768271
2.7930603835100687,-0.003285449475264464,0.002,89.14469024891929
2.8327264611186878,-0.003289639660527521,0.002,89.12414372956756
2.872392538727307,-0.0032827417777125034,0.002,89.107772242371
2.9120586163359263,-0.0032607000939395055,0.002,89.092455466258
2.9517246939445454,-0.0032607000939395055,0.002,89.07713869014502
2.9913907715531645,-0.0032725937433292895,0.002,89.06182191403202
3.031056849161784,-0.0032730992480150003,0.002,89.05128276294082
3.070722926770403,-0.0032685762379368395,0.002,89.04138862933958
3.1103890043790225,-0.0032693458998328873,0.002,89.03149449573834
3.1500550819876416,-0.0032764807729449624,0.002,89.02160036213711
3.1897211595962607,-0.0032881502174222496,0.002,89.00755856591593
3.22938723720488,-0.003281824047920216,0.002,88.99271643871828
3.2690533148134993,-0.0032709014583489886,0.002,88.97787431152062
3.3087193924221188,-0.0032775733312671285,0.002,88.96303218432297
3.348385470030738,-0.0032775733312671285,0.002400421558134721,88.9519915688373
3.388051547639357,-0.0032775733312671285,0.0029036507237270278,88.94192698552546
3.4277176252479764,-0.003273687850256022,0.00340687988931934,88.93186240221361
3.4673837028565955,-0.0032706054360089145,0.003910109054911647,88.92179781890177
3.5070497804652145,-0.00327772267207966,0.0035936419712793797,88.90780925913839
3.546715858073834,-0.003283973377276699,0.003098911018319131,88.89296733054958
3.586381935682453,-0.0032704531320028644,0.0026041800653588873,88.87812540196077
3.626048013291072,-0.0032638402328843416,0.002109449112398644,88.86328347337196
3.6657140908996917,-0.0032655655531812515,0.0023863093966529974,88.85227381206694
3.7053801685083108,-0.003253074867729963,0.0028823598091641343,88.84235280381671
3.7450462461169303,-0.003240533847845053,0.0033784102216752763,88.83243179556649
3.7847123237255493,-0.003250571385043231,0.0038744606341864127,88.82251078731626
3.8243784013341684,-0.003263575748760455,0.0036306842461334534,88.808920527384
3.864044478942788,-0.0032660696995676104,0.0031362341246451444,88.79408702373935
3.903710556551407,-0.0032535685277056852,0.002641784003156841,88.77925352009471
3.9433766341600265,-0.0032712879662549514,0.002147333881668532,88.76442001645006
3.9830427117686455,-0.003268528844094054,0.002,88.7527349476012
4.022708789377265,-0.0032607000939395055,0.002,88.74238623547215
4.062374866985884,-0.003262817217574888,0.002,88.73203752334311
4.102040944594503,-0.0032762053037082464,0.002,88.72168881121407
4.141707022203122,-0.003265557856979941,0.002415300927884272,88.70338796288463
4.181373099811742,-0.0032607000939395055,0.002911591796774715,88.68353632812901
4.22103917742036,-0.0032583489277010283,0.0034078826656651472,88.6636846933734
4.26070525502898,-0.0032542768739804422,0.0039041735345555903,88.64383305861777
4.300371332637599,-0.0032667587549211896,0.003598892470051723,88.62796677410155
4.340037410246218,-0.00325789153549965,0.0031018045819809132,88.61305413745943
4.379703487854838,-0.0032528239499421702,0.002604716693910081,88.5981415008173
4.419369565463457,-0.0032528239499421702,0.002107628805839271,88.58322886417518
4.459035643072076,-0.0032537394703381355,0.002,88.57225248504024
4.498701720680696,-0.0032662428489698384,0.002,88.56236390874341
4.538367798289315,-0.003263487868693344,0.002,88.55247533244658
4.578033875897934,-0.0032537647523546193,0.002,88.54258675614975
4.617699953506553,-0.0032430890917168834,0.002,88.529036664593
4.657366031115172,-0.003237640091534671,0.002,88.51418943794866
4.697032108723792,-0.003256406129133224,0.002,88.49934221130432
4.736698186332411,-0.003255881969809362,0.002,88.48449498466
4.77636426394103,-0.0032591964338117827,0.002,88.47310547847712
4.8160303415496495,-0.0032670213188321306,0.002,88.4632173282765
4.855696419158269,-0.003260764853634219,0.002,88.45332917807586
4.895362496766888,-0.0032545129968107114,0.002,88.44344102787524
