time_s,pressure_atm,force_N,position_mm
0.6117379665374756,-0.0032527724250553717,0.002,89.88
0.6515430496219935,-0.0032464841810094284,0.0024962418609126374,89.86511274417262
0.6913481327065115,-0.0032496530390511698,0.0029924837218252755,89.85022548834523
0.7311532157910294,-0.003259053510078089,0.003488725582737913,89.83533823251786
0.7709582988755475,-0.0032655616651585547,0.003984967443650551,89.82045097669048
0.8107633819600654,-0.003253010457753081,0.004,89.810375670876
0.8505684650445833,-0.00325899852019643,0.004,89.80045068615681
0.8903735481291013,-0.0032607000939395055,0.004,89.7905257014376
0.9301786312136192,-0.003251795121767446,0.004,89.78060071671841
0.9699837142981371,-0.0032411190921280923,0.003533822626782062,89.76601467880346
1.0097887973826551,-0.003259957000701049,0.0030376117386746657,89.75112835216024
1.0495938804671732,-0.0032607000939395055,0.0025414008505672695,89.73624202551702
1.089398963551691,-0.0032607000939395055,0.0020451899624598763,89.7213556988738
1.129204046636209,-0.003252256119585076,0.002,89.71098540886445
1.169009129720727,-0.003240659448102974,0.002,89.70106760235275
1.2088142128052448,-0.00325950571589674,0.002,89.69114979584106
1.2486192958897628,-0.0032548374818482137,0.002,89.68123198932938
1.2884243789742809,-0.003261344268663478,0.002443368229245375,89.66669895312265
1.3282294620587987,-0.0032632627001505763,0.002949623451843611,89.6515112964447
1.3680345451433167,-0.0032528239499421702,0.0034558786744418495,89.63632363976674
1.4078396282278347,-0.0032528239499421702,0.0039621338970400885,89.6211359830888
1.4476447113123525,-0.0032528239499421702,0.003540760617574801,89.6108152123515
1.4874497943968705,-0.0032528239499421702,0.0030443948267659324,89.60088789653533
1.5272548774813886,-0.003257822239006635,0.0025480290359570635,89.59096058071914
1.5670599605659064,-0.0032676882509700043,0.0020516632451481973,89.58103326490296
1.6068650436504244,-0.0032614078815778446,0.002,89.56651742542216
1.6466701267349424,-0.003255139065788988,0.002,89.55146851495881
1.6864752098194604,-0.0032488525804985524,0.002,89.53641960449548
1.7262802929039782,-0.003249627524476306,0.002,89.52137069403213
1.7660853759884962,-0.0032607000939395055,0.002,89.51081231397485
1.8058904590730143,-0.0032607000939395055,0.002,89.5007039299576
1.845695542157532,-0.0032607000939395055,0.002,89.49059554594035
1.88550062524205,-0.0032645030685693865,0.002,89.48048716192311
1.925305708326568,-0.0032641731469483203,0.002,89.46583434458807
1.965110791411086,-0.0032540175661847862,0.002,89.4509514239613
2.004915874495604,-0.003266553995638724,0.002,89.43606850333452
2.0447209575801217,-0.00325278376210577,0.002,89.42118558270775
