time_s,pressure_atm,force_N,position_mm
0.6113128662109375,-0.0029547387233160183,0.002,89.88
0.6514175998117135,-0.0029231086426360882,0.002,89.8649975968748
0.6915223334124896,-0.0029356956912624725,0.002,89.84999519374959
0.7316270670132656,-0.0029435903204171002,0.002,89.8349927906244
0.7717318006140418,-0.002943522895903381,0.002,89.81999039264035
0.8118365342148178,-0.002945365562981587,0.002,89.80499601340637
0.8519412678155939,-0.0029699641371404794,0.002,89.79000163417237
0.89204600141637,-0.002938376288221507,0.002,89.77500725493839
0.9321507350171461,-0.0029454703709025833,0.002,89.7600128757044
0.9722554686179221,-0.002948042444779012,0.002,89.74457558458975
1.0123602022186982,-0.002942270047989981,0.002,89.72913791281889
1.0524649358194742,-0.002954107795280196,0.002,89.71370024104802
1.0925696694202502,-0.002935179726445678,0.002,89.69887522537854
1.1326744030210263,-0.002940798734112298,0.002,89.68888121457061
1.1727791366218026,-0.002943355746003462,0.002,89.67888720376268
1.2128838702225786,-0.002940639792005758,0.002,89.66889319295476
1.2529886038233546,-0.002947203528145122,0.002,89.65834726839145
1.2930933374241307,-0.0029598144333186195,0.002,89.6433425902689
1.3331980710249067,-0.0029574726679928377,0.002,89.62833791214635
1.3733028046256828,-0.002954592430043089,0.002,89.6133332340238
1.4134075382264588,-0.002950827769769469,0.002,89.59886423772389
1.4535122718272349,-0.002939167537779733,0.002,89.58866841520758
1.493617005428011,-0.0029454792385937185,0.002,89.57847259269128
1.533721739028787,-0.0029467162860457538,0.002,89.56827677017498
1.573826472629563,-0.002943192139162656,0.002,89.55717563843798
1.613931206230339,-0.0029427658430526307,0.002,89.54216995642076
1.654035939831115,-0.0029537798764485423,0.002,89.52716427440355
1.6941406734318913,-0.0029411482906626573,0.002,89.51215859238633
1.7342454070326674,-0.002933676478802535,0.002,89.4970794884381
1.7743501406334434,-0.002934568675406341,0.002,89.48168683365478
1.8144548742342195,-0.0029347466746336877,0.002,89.46629417887145
1.8545596078349955,-0.002923087854053749,0.002,89.45090152408812
1.8946643414357716,-0.002923087854053749,0.002,89.43708129298491
1.9347690750365476,-0.002933581814814131,0.002,89.42707787679734
1.9748738086373236,-0.0029388401420484185,0.002,89.41707446060975
2.0149785422381,-0.002940969112576013,0.002,89.40707104442218
2.055083275838876,-0.0029455735619058915,0.002,89.39560192622004
2.095188009439652,-0.0029329425180465783,0.002,89.38059845259379
2.135292743040428,-0.0029416167250387202,0.002,89.36559497896754
2.175397476641204,-0.002939180323287571,0.002,89.3505915053413
2.21550221024198,-0.0029353868261921883,0.002,89.33705946590257
2.255606943842756,-0.0029460612524777018,0.002,89.3270597961569
2.295711677443532,-0.0029397459713847805,0.002,89.31706012641123
2.3358164110443083,-0.0029388401420484185,0.002,89.30706045666557
2.3759211446450843,-0.00295040068901278,0.002,89.29558767868326
2.4160258782458603,-0.002951010477905759,0.002,89.28057626073677
2.4561306118466364,-0.0029267661500891337,0.002,89.26556484279027
2.4962353454474124,-0.002958338191157683,0.002,89.25055342484377
2.5363400790481885,-0.00295148054645952,0.002,89.23702965691432
2.5764448126489645,-0.0029467162860457538,0.002,89.22702760880068
2.6165495462497406,-0.0029467162860457538,0.002,89.21702556068705
2.6566542798505166,-0.0029475388708514656,0.002,89.20702351257341
2.6967590134512927,-0.0029538439033287753,0.002,89.19404295548551
2.7368637470520687,-0.002954592430043089,0.002,89.17403894846787
2.776968480652845,-0.0029586100645945575,0.002,89.1540349414502
2.8170732142536212,-0.0029575529826618256,0.002,89.13403093443256
2.8571779478543973,-0.0029458143033528343,0.002,89.1154973782779
2.8972826814551733,-0.0029395021815402764,0.002,89.10041795721888
2.9373874150559494,-0.00294450060727793,0.002,89.08533853615987
2.9774921486567254,-0.0029467162860457538,0.002,89.07025911510085
3.0175968822575014,-0.0029467162860457538,0.002,89.05680348873462
