time_s,pressure_atm,force_N,position_mm
0.6079909801483154,-0.0029349530060816436,0.004,89.9
0.6501991475937683,-0.00294160048331051,0.003466836868103123,89.87867347472412
0.6924073150392213,-0.002940701872443741,0.002933673736206244,89.85734694944824
0.7346154824846742,-0.002931503718183298,0.002400510604309365,89.83602042417237
0.7768236499301271,-0.0029221727578216724,0.002,89.81737945328923
0.81903181737558,-0.0029286391979038177,0.002,89.80684683158195
0.8612399848210329,-0.0029219724465686797,0.002,89.79631420987468
0.9034481522664859,-0.002926365157238838,0.002,89.78578158816741
0.9456563197119388,-0.002925708660717854,0.002,89.77320648381352
0.9878644871573916,-0.0029210374902823672,0.002,89.75814585848767
1.0300726546028445,-0.0029118193633908968,0.002,89.7430852331618
1.0722808220482976,-0.0029118193633908968,0.002,89.72802460783593
1.1144889894937504,-0.0029118193633908968,0.002,89.71498105140128
1.1566971569392033,-0.0029247630134506897,0.002,89.70423797060548
1.1989053243846564,-0.002928722099385176,0.002,89.69349488980966
1.2411134918301092,-0.0029322907305129376,0.002,89.68275180901385
1.283321659275562,-0.002936598243382511,0.002,89.66825590104511
1.325529826721015,-0.0029343708385064626,0.002,89.65246770019439
1.3677379941664678,-0.0029210386744772734,0.002,89.63667949934369
1.4099461616119209,-0.0029273835788982826,0.002,89.62089129849296
1.4521543290573737,-0.002928722099385176,0.002,89.61006483320277
1.4943624965028266,-0.002928722099385176,0.002,89.59953523415507
1.5365706639482797,-0.002928722099385176,0.002,89.58900563510736
1.5787788313937325,-0.0029319852821421202,0.002,89.57771539593796
1.6209869988391854,-0.0029436731622440467,0.002,89.5619302686662
1.6631951662846383,-0.002930353542867615,0.002,89.54614514139445
1.7054033337300911,-0.002934550070202428,0.002,89.53036001412268
1.7476115011755442,-0.002931999015015966,0.0021842565550919853,89.51631486889816
1.789819668620997,-0.0029253514963931515,0.0027203768336671254,89.50559246332665
1.83202783606645,-0.002922987986996812,0.0032564971122422655,89.49487005775515
1.874236003511903,-0.0029278054025044064,0.0037926173908174082,89.48414765218365
1.9164441709573559,-0.0029211675323108283,0.0036773769783677917,89.47032130935104
1.9586523384028087,-0.0029335286547089363,0.0031512287442703045,89.45453686232811
2.0008605058482614,-0.0029417089163986682,0.00262508051017282,89.43875241530519
2.0430686732937144,-0.0029244938862176954,0.0020989322760753297,89.42296796828226
2.0852768407391675,-0.002917610191039592,0.002,89.40246072306911
2.12748500818462,-0.0029416216020820307,0.002,89.38085979873271
2.1696931756300732,-0.002928722099385176,0.002,89.35925887439632
2.2119013430755263,-0.002928722099385176,0.002057055787179239,89.33885888425642
2.254109510520979,-0.002928722099385176,0.0025832861295473327,89.32833427740906
2.296317677966432,-0.0029331167978474113,0.003109516471915432,89.31780967056169
2.338525845411885,-0.002936598243382511,0.0036357468142835317,89.30728506371433
2.3807340128573378,-0.002936598243382511,0.0038338105441316555,89.29501431632394
2.422942180302791,-0.00293517527885631,0.0032938953112222414,89.27881685933666
2.465150347748244,-0.002921858585289122,0.002753980078312827,89.26261940234939
2.5073585151936966,-0.0029269854392934367,0.0022140648454034187,89.2464219453621
2.5495666826391497,-0.00293363116461245,0.002,89.2336461821925
2.5917748500846027,-0.002932918064635186,0.002,89.22311827382431
2.6339830175300554,-0.002928722099385176,0.002,89.21259036545614
2.6761911849755085,-0.002931191955822325,0.002,89.20206245708796
2.718399352420961,-0.0029444634631559503,0.002,89.1869643556954
2.760607519866414,-0.0029444743873798455,0.002,89.17075280781494
2.802815687311867,-0.0029390540978561854,0.002,89.15454125993448
2.84502385475732,-0.0029234000660950167,0.002,89.13888567367019
2.887232022202773,-0.002915220630958941,0.002,89.12807020038989
2.9294401896482256,-0.002922582389125327,0.002,89.11725472710958
2.9716483570936787,-0.0029282007331658286,0.002,89.10643925382927
3.0138565245391318,-0.002921566968435073,0.002,89.09361523600283
3.0560646919845844,-0.0029208459553878405,0.002,89.07783580693511
3.0982728594300375,-0.002930244915374422,0.002,89.06205637786738
3.1404810268754906,-0.0029296492213779306,0.002,89.04627694879964
3.182689194320943,-0.0029208459553878405,0.002,89.03366177416328
3.2248973617663963,-0.0029208459553878405,0.002,89.0231367762486
3.267105529211849,-0.0029208459553878405,0.002,89.01261177833393
3.309313696657302,-0.0029208459553878405,0.002,89.00208678041925
3.351521864102755,-0.0029260578659956148,0.002,88.98733751701891
3.3937300315482077,-0.0029327063209200433,0.002,88.971543588142
3.435938198993661,-0.002933836558969038,0.002,88.9557496592651
3.4781463664391135,-0.0029318044403630807,0.002,88.93993993407855
3.5203545338845665,-0.002943870003807548,0.002,88.91851040596157
3.5625627013300196,-0.002930552229112781,0.002,88.89708087784459
3.6047708687754723,-0.0029344518025597056,0.002,88.8756513497276
3.6469790362209253,-0.0029320939041374687,0.002,88.85716172006887
3.6891872036663784,-0.002931998654115039,0.002,88.84663539230793
3.731395371111831,-0.002932503047935722,0.002,88.83610906454699
3.773603538557284,-0.0029208459553878405,0.002,88.82558273678603
3.8158117060027372,-0.0029208459553878405,0.002,88.81258286048859
3.85801987344819,-0.002927086860460516,0.002,88.79678963610128
3.900228040893643,-0.0029437625703021683,0.002,88.78099641171397
3.9424362083390956,-0.00294098150422234,0.002,88.76520318732668
3.9846443757845487,-0.002931284949420912,0.002,88.75293989131511
4.026852543230001,-0.0029339389879902977,0.002,88.74241094981839
4.069060710675455,-0.0029208459553878405,0.002,88.73188200832169
4.1112688781209075,-0.0029208459553878405,0.002,88.72135306682499
4.15347704556636,-0.002931894517420509,0.002,88.7059790175052
4.195685213011814,-0.002923060715949557,0.002,88.68989051262739
4.237893380457266,-0.002924593193895384,0.002,88.67380200774959
4.280101547902719,-0.002940772093017693,0.002,88.65847623172172
4.322309715348172,-0.002928722099385176,0.002,88.64775452423513
4.364517882793625,-0.002928722099385176,0.002,88.63703281674853
