time_s,pressure_atm,force_N,position_mm
0.6114389896392822,-0.0029994354166779824,0.002,89.88
0.6520638531632275,-0.00298385510736652,0.0025066923222205498,89.86479923033338
0.6926887166871727,-0.00298385510736652,0.0030133846444410995,89.84959846066675
0.7333135802111179,-0.0030102444176094804,0.0035200769666616496,89.83439769100015
0.7739384437350632,-0.0030115877074629745,0.003973267159390604,89.8191980147817
0.8145633072590084,-0.0030051888935246646,0.0034672647344649917,89.80401794203395
0.8551881707829537,-0.003002668624718518,0.002961262309539379,89.78883786928618
0.895813034306899,-0.003007606033426287,0.0024552598846137672,89.77365779653842
0.9364378978308442,-0.0029938982605383206,0.002050815879567003,89.758475523613
0.9770627613547894,-0.0029978878568974595,0.002557549640384048,89.74327351078848
1.0176876248787345,-0.003000728344694144,0.0030642834012010916,89.72807149796397
1.05831248840268,-0.003000728344694144,0.003571017162018139,89.71286948513946
1.0989373519266252,-0.002996757466861875,0.003920177172024957,89.6984035434405
1.1395622154505705,-0.0029702874095046787,0.003399939979411964,89.68799879958824
1.1801870789745157,-0.002985744291003102,0.0028797027867989706,89.67759405573598
1.220811942498461,-0.002978507870070102,0.0023594655941859776,89.66718931188372
1.2614368060224062,-0.0029768854506196343,0.002,89.65530526129487
1.3020616695463514,-0.002990287175716732,0.002,89.64011366210757
1.3426865330702966,-0.002983885931654659,0.002,89.62492206292026
1.3833113965942418,-0.002990228232602078,0.002,89.60973046373296
1.423936260118187,-0.002981945613596099,0.002,89.5961589174382
1.4645611236421323,-0.0029793945652956616,0.002,89.58547392578915
1.5051859871660778,-0.00298385510736652,0.002,89.57478893414009
1.5458108506900228,-0.00298339431802237,0.002,89.56410394249104
1.5864357142139682,-0.0029769982907740782,0.002,89.55056932797329
1.6270605777379135,-0.002986748736576903,0.002,89.53525768853241
1.6676854412618587,-0.002991731251363855,0.002,89.51994604909153
1.708310304785804,-0.002994508237521247,0.002,89.50463440965065
1.7489351683097492,-0.0029977388629430566,0.002,89.48940197367148
1.7895600318336944,-0.0029776183340387485,0.002,89.47420391564374
1.8301848953576396,-0.0029944463763146335,0.002,89.459005857616
1.8708097588815848,-0.002995699364061669,0.002,89.44380779958827
1.91143462240553,-0.002988805015739471,0.002,89.43240588475824
1.9520594859294753,-0.00298695725162829,0.002,89.42227303266124
1.9926843494534205,-0.0030006756857830913,0.002,89.41214018056424
2.0333092129773656,-0.002993448922259715,0.002,89.40200732846723
2.073934076501311,-0.002977050449554915,0.002,89.38781810762384
2.1145589400252565,-0.0029749348191194457,0.002,89.37262680188975
