time_s,pressure_atm,force_N,position_mm
0.6111330986022949,-0.0031747815104699135,0.004,89.88
0.6432219679347314,-0.003164685758603342,0.003595115553667485,89.86785346661001
0.6753108372671679,-0.003166910137997511,0.00319023110733497,89.85570693322005
0.7073997065996044,-0.0031732732590291687,0.0027853466610024548,89.84356039983007
0.7394885759320409,-0.0031833752645181843,0.0023804622146699397,89.83141386644009
0.7715774452644774,-0.003186422451297973,0.002,89.81931238076966
0.8036663145969138,-0.0031857167933703897,0.002,89.8079126718812
0.8357551839293503,-0.0031806584394182044,0.002,89.79651296299274
0.8678440532617868,-0.0031785463073006398,0.002,89.78511325410427
0.8999329225942233,-0.0031785463073006398,0.002,89.77371354521581
0.9320217919266598,-0.0031836409533640537,0.002,89.76231383632735
0.9641106612590963,-0.003184072387351981,0.002,89.75044013483868
0.9961995305915328,-0.003179009152940983,0.002,89.73844572493266
1.0282883999239694,-0.0031739605281538947,0.002,89.72645131502664
1.0603772692564057,-0.0031741911364118213,0.002,89.7144569051206
1.0924661385888421,-0.003184306685853728,0.002,89.70246249521458
1.1245550079212787,-0.0031744324433248374,0.002,89.69364153696951
1.1566438772537153,-0.003163967824653746,0.002,89.68564041500936
1.1887327465861517,-0.00316901971804511,0.002,89.67763929304921
1.220821615918588,-0.0031706701633033045,0.002,89.66963817108906
1.2529104852510247,-0.003171259245077078,0.002,89.66163704912891
1.2849993545834613,-0.0031763181059654357,0.002,89.6504583009978
1.3170882239158976,-0.0031785463073006398,0.002,89.6384621627624
1.349177093248334,-0.0031785463073006398,0.002,89.62646602452699
1.3812659625807706,-0.0031785463073006398,0.002,89.61446988629157
1.4133548319132072,-0.0031785463073006398,0.002,89.60247374805617
1.4454437012456436,-0.0031785463073006398,0.002,89.59364580260448
1.47753257057808,-0.0031785463073006398,0.002,89.5856408974392
1.5096214399105166,-0.0031785463073006398,0.002,89.57763599227393
1.5417103092429532,-0.0031785463073006398,0.002,89.56963108710863
1.5737991785753895,-0.003182428138712276,0.002,89.56162618194335
1.605888047907826,-0.003185363775193553,0.002,89.55043638029422
1.6379769172402625,-0.0031803070138081203,0.002,89.53843462600608
1.670065786572699,-0.003188429521628941,0.002,89.52643287171793
1.7021546559051355,-0.00320028392044165,0.002,89.5144311174298
1.7342435252375719,-0.0031800578397419795,0.002,89.50242936314166
1.7663323945700085,-0.0031760885642049016,0.002,89.49041889427843
1.798421263902445,-0.0031862001093419714,0.002,89.47840621375596
1.8305101332348814,-0.003191357825777611,0.002,89.46639353323349
1.8625990025673178,-0.0031964087645558466,0.002,89.45438085271101
1.8946878718997544,-0.0032014661290682644,0.002,89.44236817218852
1.926776741232191,-0.003180437501281802,0.002,89.43356908414924
1.9588656105646274,-0.003165848622273913,0.002,89.42555908147132
1.9909544798970638,-0.00317596132495641,0.002,89.41754907879341
2.0230433492295004,-0.0031860623045073394,0.002,89.4095390761155
2.055132218561937,-0.003194298595295308,0.002,89.40152907343757
2.087221087894373,-0.003194298595295308,0.002,89.38704575472497
2.1193099572268097,-0.003191131316448639,0.002,89.37103515879106
2.1513988265592463,-0.003186422451297973,0.002,89.35502456285715
2.183487695891683,-0.003186422451297973,0.002,89.33901396692325
2.2155765652241195,-0.003189006810805919,0.002,89.32300337098934
2.2476654345565557,-0.003194059643327297,0.002,89.31674733768172
2.2797543038889923,-0.0031750219398237,0.002,89.31274363494656
2.311843173221429,-0.003162794019305969,0.002,89.3087399322114
2.343932042553865,-0.003162794019305969,0.002,89.30473622947623
2.3760209118863016,-0.0031839396406855083,0.002,89.30073252674109
2.408109781218738,-0.003196548913239578,0.002330621847748596,89.28677512609005
2.440198650551175,-0.003176298780550843,0.0027352810891136995,89.27058875643544
2.4722875198836114,-0.003177965556214007,0.003139940330478803,89.25440238678084
2.5043763892160475,-0.003186422451297973,0.0035445995718439006,89.23821601712625
2.536465258548484,-0.003186422451297973,0.003949258813209004,89.22202964747164
2.5685541278809207,-0.003177261171424811,0.0036498945560475833,89.20949683668142
2.600642997213357,-0.0031635152108005662,0.003249594538807546,89.19748783616423
2.6327318665457935,-0.0031786690855061758,0.002849294521567503,89.18547883564702
2.66482073587823,-0.0031839532971242755,0.0024489945043274603,89.17346983512982
2.6969096052106667,-0.003178897259301363,0.0020486944870874175,89.16146083461263
2.7289984745431033,-0.0031785463073006398,0.002,89.15297147448345
2.7610873438755394,-0.0031766663162915336,0.002,89.14496955573028
2.793176213207976,-0.003171605909827957,0.002,89.13696763697713
2.8252650825404126,-0.00316655416840996,0.002,89.12896571822397
2.857353951872849,-0.003166666459122272,0.002,89.1209637994708
2.8894428212052854,-0.003181829726964286,0.002,89.10943314618194
2.921531690537722,-0.003182901807323309,0.002,89.09741926827843
2.9536205598701586,-0.003179242777864838,0.002,89.08540539037492
2.985709429202595,-0.0031843051901534083,0.002,89.07339151247142
3.0177982985350313,-0.003189358614345143,0.002,89.0613776345679
3.049887167867468,-0.003194298595295308,0.002,89.05291602138831
3.0819760371999045,-0.003194298595295308,0.002,89.0449145069977
