time_s,pressure_atm,force_N,position_mm
0.6059949398040771,-0.0033155050076393894,0.002,89.88
0.6457045197357443,-0.0033171570970119395,0.002,89.86507932268559
0.6854140996674114,-0.00330683600859056,0.002,89.85015864537118
0.7251236795990785,-0.00330683600859056,0.002,89.83523796805677
0.7648332595307457,-0.0033182973121919017,0.002,89.82031729074237
0.8045428394624128,-0.0033102420665521567,0.002,89.81030818259507
0.8442524193940799,-0.0033039528392928307,0.002,89.80040578910737
0.883961999325747,-0.0033147121525878955,0.002,89.7905033956197
0.9236715792574142,-0.0033147121525878955,0.002,89.780601002132
0.9633811591890813,-0.0033147121525878955,0.002,89.765955120058
1.0030907391207484,-0.0033147121525878955,0.002,89.75100274117673
1.0428003190524155,-0.0033147121525878955,0.002,89.73605036229547
1.0825098989840827,-0.003317236359911256,0.002,89.72109798341421
1.12221947891575,-0.003342306544587138,0.002,89.7108195057514
1.161929058847417,-0.0033145608202429706,0.002,89.7009114423755
1.2016386387790843,-0.003306263132874196,0.002,89.69100337899961
1.2413482187107512,-0.003316741842776262,0.002,89.68109531562371
1.2810577986424185,-0.0033229998383955918,0.002,89.66677680756716
1.3207673785740854,-0.0033292585034625857,0.002,89.65191013574808
1.3604769585057528,-0.0033203640445726053,0.002,89.63704346392899
1.4001865384374197,-0.00331128338480733,0.002,89.62217679210991
1.439896118369087,-0.003312261199146351,0.002,89.61154331345413
1.479605698300754,-0.0033302724630180787,0.002,89.60163598679418
1.5193152782324213,-0.003324022653919664,0.002,89.59172866013424
1.5590248581640884,-0.003317765630179398,0.002,89.58182133347428
1.5987344380957556,-0.003317915539737243,0.002,89.5678690258195
1.6384440180274227,-0.0033241698290402055,0.002,89.55300560444998
1.6781535979590898,-0.00333042300462587,0.002,89.53814218308045
1.717863177890757,-0.003336673812278462,0.002,89.52327876171093
1.757572757822424,-0.0033199971641642745,0.002,89.5122613088583
1.7972823377540912,-0.00330683600859056,0.002,89.50233236569747
1.8369919176857583,-0.0033081818224731615,0.002,89.49240342253663
1.8767014976174254,-0.003314438726276573,0.002,89.4824744793758
1.9164110775490926,-0.0033147121525878955,0.002,89.4688377679929
1.9561206574807597,-0.0033190776508479443,0.002,89.45397027780947
1.9958302374124268,-0.003319843756441823,0.002,89.43910278762606
