time_s,pressure_atm,force_N,position_mm
0.6109969615936279,-0.002913348971373611,0.002,89.88
0.6526253892187381,-0.0029118193633908968,0.0025186439998090317,89.86444068000573
0.6942538168438483,-0.0029118193633908968,0.0030372879996180637,89.84888136001145
0.7358822444689587,-0.0029118193633908968,0.0035559319994270967,89.83332204001718
0.7775106720940689,-0.0029105500143311726,0.003924109304297838,89.81772327912893
0.8191390997191791,-0.002903996390787686,0.003396322156013924,89.80188966468042
0.8607675273442894,-0.00289092121547307,0.0028685350077300087,89.7860560502319
0.9023959549693996,-0.0028985656930769375,0.002340747859446095,89.77022243578338
0.9440243825945098,-0.0029039432193935615,0.002,89.75436560723371
0.98565281021962,-0.0029039432193935615,0.002,89.73846648727385
1.0272812378447302,-0.002905179676092673,0.002,89.72256736731401
1.0689096654698407,-0.0029117370808853195,0.002,89.70666824735416
1.1105380930949509,-0.0029118193633908968,0.002,89.69381864509592
1.152166520720061,-0.0029066662976576056,0.002,89.68317196982126
1.1937949483451713,-0.0029039432193935615,0.002,89.6725252945466
1.2354233759702815,-0.0029064628264350635,0.002,89.66187861927196
1.2770518035953917,-0.0029106224187993505,0.002,89.64717616144135
1.318680231220502,-0.0029040548674913037,0.002,89.63160472293019
1.3603086588456121,-0.0029039432193935615,0.002,89.61603328441903
1.4019370864707223,-0.0028988268832820336,0.002,89.60046184590786
1.4435655140958326,-0.002903662594334047,0.0025037092392321365,89.58992581521535
1.4851939417209428,-0.002904374013831271,0.0030228150584385334,89.57954369883123
1.5268223693460532,-0.0028881909313988917,0.0035419208776449333,89.56916158244711
1.5684507969711634,-0.0028881909313988917,0.00393896032764511,89.55816880982935
1.6100792245962736,-0.0028881909313988917,0.003419744136097547,89.54259232408293
1.6517076522213838,-0.0028983479219313168,0.002900527944549984,89.5270158383365
1.693336079846494,-0.002896418384802935,0.0023813117530024214,89.51143935259007
1.7349645074716042,-0.0028906366786095533,0.0021379267919381,89.49586219624186
1.7765929350967147,-0.0028971862403303033,0.00265722714497954,89.4802831856506
1.8182213627218249,-0.0029037555171590275,0.003176527498020977,89.46470417505937
1.859849790346935,-0.0028975763350125496,0.003695827851062414,89.44912516446813
1.9014782179720453,-0.0029011149775913076,0.0037850153423667925,89.43570030684734
1.9431066455971555,-0.0028927593070950616,0.003266061497739692,89.42532122995479
1.9847350732222657,-0.002887544382583383,0.0027471076531125917,89.41494215306226
2.026363500847376,-0.0029039432193935615,0.0022281538084854913,89.40456307616971
2.067991928472486,-0.0029039432193935615,0.002,89.39116897423439
2.1096203560975963,-0.0029039432193935615,0.002,89.37540936555664
2.151248783722707,-0.0029039432193935615,0.002,89.35964975687888
2.1928772113478168,-0.00289655476899007,0.002,89.34389014820113
2.2345056389729274,-0.002892942667780854,0.002,89.33218146098969
2.276134066598037,-0.0029028889193959293,0.002,89.321800440262
2.317762494223148,-0.002896326758416493,0.002,89.3114194195343
2.3593909218482576,-0.002889771686973751,0.002,89.30103839880663
2.4010193494733683,-0.0028981469988115264,0.002,89.28561810523732
2.4426477770984785,-0.0029002833261636616,0.002,89.26963771462574
2.4842762047235887,-0.002898408850107586,0.002,89.25365732401417
2.525904632348699,-0.0029018931706460277,0.002,89.23849228210395
2.567533059973809,-0.0028887917301325754,0.002,89.22812068064495
2.6091614875989193,-0.0028819347098189064,0.002,89.21774907918596
2.6507899152240295,-0.0028901800967163194,0.002,89.20737747772696
2.6924183428491397,-0.0028888335453447532,0.0021541315524928237,89.19383473790029
2.73404677047425,-0.0028872251266690956,0.0026880410291145913,89.17247835883542
2.77567519809936,-0.0029019779173701434,0.0032219505057363594,89.15112197977055
2.8173036257244704,-0.002888850463324165,0.0037558599823581274,89.12976560070568
2.8589320533495806,-0.0028757513897249352,0.0037182523864684553,89.11154757159406
2.9005604809746908,-0.002882242704772719,0.0031991234161151782,89.09597370248346
2.9421889085998014,-0.0028810222001904215,0.002679994445761895,89.08039983337287
2.9838173362249116,-0.002874704067546024,0.002160865475408618,89.06482596426225
3.025445763850022,-0.002884108990926288,0.002,89.0526496698926
3.067074191475132,-0.002910333983245722,0.002,89.04199893557482
3.1087026191002423,-0.00289325907961823,0.002,89.03134820125705
3.1503310467253525,-0.002897919832687636,0.002,89.02069746693927
3.1919594743504627,-0.0028897537013174187,0.0024852007151734677,89.00544397854479
3.233587901975573,-0.0028791355039935215,0.0030044014672069336,88.98986795598378
3.275216329600683,-0.002894244521968325,0.0035236022192403995,88.97429193342278
3.3168447572257933,-0.002881117067922347,0.0039564825222098395,88.9591296504442
3.3584731848509035,-0.0028987681975744654,0.0034286147942736954,88.94857229588547
3.4001016124760137,-0.0028942760777523626,0.002900747066337552,88.93801494132676
3.441730040101124,-0.0028881909313988917,0.0023728793384014085,88.92745758676803
3.483358467726234,-0.0028925858090459115,0.002152394944732177,88.91542815165803
3.5249868953513444,-0.0029004129149696094,0.0026714297799622024,88.89985710660113
3.5666153229764546,-0.002874207287675851,0.0031904646151922284,88.88428606154423
3.6082437506015648,-0.00287855692486708,0.0037094994504222544,88.86871501648733
3.6498721782266754,-0.002889915300752119,0.0037709274178173674,88.85541854835634
3.6915006058517856,-0.002896067075396226,0.0032506700323247585,88.8450134006465
3.733129033476896,-0.002891746430854749,0.0027304126468321497,88.83460825293663
3.774757461102006,-0.002877803653302126,0.002210155261339541,88.82420310522679
3.8163858887271163,-0.002858133689964262,0.002,88.81071548552403
3.8580143163522265,-0.002887072470397584,0.002,88.79513888397693
3.8996427439773367,-0.00290559159205617,0.002,88.77956228242985
3.941271171602447,-0.0028980457475901943,0.002,88.76398568088277
3.982899599227557,-0.002882437220499872,0.002,88.75213424705086
4.024528026852668,-0.0028873857998916786,0.002,88.74156375803581
4.0661564544777775,-0.002880828082403888,0.002,88.73099326902076
4.107784882102887,-0.0028742682312377283,0.002,88.7204227800057
4.149413309727998,-0.002862986051163584,0.002,88.70007082116638
4.191041737353109,-0.0028669098827131196,0.002,88.67931134080034
