time_s,pressure_atm,force_N,position_mm
0.60744309425354,-0.0032572288685620452,0.004,89.88
0.6465423024006379,-0.0032633872149179124,0.0035128607558415634,89.86538582267524
0.6856415105477358,-0.003266631316282033,0.0030257215116831267,89.85077164535049
0.7247407186948336,-0.003254333495811276,0.002538582267524691,89.83615746802573
0.7638399268419315,-0.003263636726503467,0.0020514430233662543,89.82154329070099
0.8029391349890294,-0.0032648804202120634,0.0024358036677750022,89.80692588996675
0.8420383431361271,-0.0032547475561185727,0.0029230630452729066,89.7923081086418
0.881137551283225,-0.003237813239289135,0.0034103224227708126,89.77769032731688
0.9202367594303229,-0.0032563145309098245,0.0038975818002687187,89.76307254599195
0.9593359675774208,-0.0032607000939395055,0.003615038151350475,89.74845114454052
0.9984351757245187,-0.0032607000939395055,0.003127625988696818,89.73382877966091
1.0375343838716165,-0.003261969553989713,0.0026402138260431633,89.7192064147813
1.0766335920187142,-0.003268130548056165,0.002152801663389508,89.70458404990168
1.1157328001658122,-0.0032628643666280034,0.002,89.69330612877494
1.15483200831291,-0.003269248440343291,0.002,89.68355546566809
1.1939312164600078,-0.0032704389213088774,0.002,89.67380480256124
1.2330304246071058,-0.0032533808105561493,0.002,89.6640541394544
1.2721296327542038,-0.003259548099936306,0.00228477877240649,89.6514566368278
1.3112288409013015,-0.0032556969341526235,0.002772230776318747,89.63683307671043
1.3503280490483993,-0.0032462426525981455,0.003259682780231004,89.62220951659306
1.3894272571954973,-0.0032451193104229494,0.003747134784143264,89.6075859564757
1.428526465342595,-0.003276814223253509,0.003765422624854004,89.59530845249708
1.4676256734896929,-0.0032586597687676686,0.0032779901801916447,89.58555980360383
1.5067248816367909,-0.0032528239499421702,0.0027905577355292832,89.57581115471058
1.5458240897838886,-0.003250247002854722,0.0023031252908669243,89.56606250581734
1.5849232979309864,-0.0032440582337432914,0.002,89.55439980177569
1.6240225060780844,-0.003237898209305962,0.002,89.5395890998856
1.6631217142251822,-0.0032476627420819034,0.002,89.52477839799553
1.70222092237228,-0.0032528239499421702,0.002,89.50996769610545
1.741320130519378,-0.003256539881537188,0.002,89.49555617340101
1.7804193386664757,-0.0032682852640591397,0.002,89.48196622659202
1.8195185468135737,-0.0032559898434372137,0.002,89.46837627978302
1.8586177549606715,-0.0032437073532377843,0.002,89.45478633297402
1.8977169631077693,-0.0032396218880002743,0.002,89.44119638616502
1.9368161712548673,-0.003245339280905799,0.002,89.43102627257113
1.975915379401965,-0.003252191048112695,0.002,89.42118628534391
2.015014587549063,-0.003247222649156828,0.002,89.41134629811667
2.0541137956961606,-0.00324491830727818,0.002,89.40150631088943
2.0932130038432586,-0.003242766459614322,0.002,89.38707153153034
2.1323122119903566,-0.0032383636712658443,0.002,89.37180624410466
2.1714114201374546,-0.0032568619636688745,0.002,89.35654095667898
2.210510628284552,-0.003250911178165637,0.002,89.3412756692533
2.24960983643165,-0.003248091982049393,0.002,89.33107995890533
2.2887090445787477,-0.0032528239499421702,0.002,89.3213465273362
2.3278082527258457,-0.0032528239499421702,0.002,89.31161309576707
2.3669074608729437,-0.0032410681722017777,0.002,89.30187966419794
2.4060066690200417,-0.0032454002212442355,0.002,89.28786801255173
2.4451058771671397,-0.0032503493624696043,0.002,89.27283244248142
2.4842050853142372,-0.0032434646944824227,0.002,89.2577968724111
2.523304293461335,-0.0032313697235901357,0.002,89.2427613023408
2.5624035016084328,-0.003244540516688641,0.002406481960599344,89.22374072157602
2.6015027097555308,-0.003249366257092149,0.0029044088541292615,89.20382364583483
2.6406019179026288,-0.0032501028760505393,0.003402335747659179,89.18390657009363
