time_s,pressure_atm,force_N,position_mm
0.6073589324951172,-0.003285449475264464,0.002,89.9
0.6501116959471681,-0.003285449475264464,0.002,89.88933712590746
0.692864459399219,-0.003285449475264464,0.002,89.87867425181491
0.7356172228512698,-0.003285449475264464,0.002,89.86801137772237
0.7783699863033208,-0.003291603725762195,0.002,89.85592011574082
0.8211227497553717,-0.0032973169230374145,0.002,89.83951304362212
0.8638755132074225,-0.003283755249316194,0.002,89.82310597150344
0.9066282766594734,-0.0032692996996981504,0.002,89.80669889938474
0.9493810401115244,-0.0032822437458408845,0.002,89.7936876855218
0.9921338035635753,-0.0032906973427242986,0.002,89.78301970487108
1.0348865670156262,-0.003285106956065404,0.002,89.77235172422037
1.077639330467677,-0.0032775733312671285,0.002,89.76168374356965
1.1203920939197278,-0.0032794040991099655,0.002,89.7465327779575
1.1631448573717789,-0.0032861379264753914,0.002,89.73054165229242
1.2058976208238297,-0.0032928750413304133,0.002,89.71455052662732
1.2486503842758805,-0.0032610402655597515,0.002,89.69807885578221
1.2914031477279315,-0.0032741083624359983,0.002,89.67675351972257
1.3341559111799826,-0.0032814505910906126,0.002,89.65542818366293
1.3769086746320334,-0.0032804323530771897,0.002,89.63410284760329
1.4196614380840842,-0.0032817707390711453,0.002,89.61635053018021
1.4624142015361352,-0.003270360501185289,0.002,89.60557499612199
1.505166964988186,-0.0032915356355341274,0.002,89.59479946206378
1.5479197284402368,-0.0033056442697695708,0.002,89.58402392800555
1.5906724918922879,-0.0032990377193037527,0.002,89.5699615220312
1.6334252553443387,-0.0032894441331718276,0.002,89.55394015461114
1.6761780187963895,-0.003285449475264464,0.002,89.53791878719106
1.7189307822484405,-0.0032838504589871487,0.002,89.521897419771
1.7616835457004913,-0.0032780216363867223,0.002,89.5103080014429
1.8044363091525422,-0.003284749700681813,0.002,89.49931397386814
1.8471890726045932,-0.0032793995412810904,0.002,89.48831994629339
1.889941836056644,-0.0032775733312671285,0.002,89.47611017790108
1.932694599508695,-0.0032813386147837777,0.002,89.46011784000378
1.9754473629607459,-0.003277199117508076,0.002,89.44412550210647
2.018200126412797,-0.0032638818672214415,0.002,89.42813316420917
2.060952889864848,-0.003276852039938174,0.002,89.41465537675411
2.1037056533168985,-0.003262408566283848,0.002,89.40377980328117
2.1464584167689496,-0.0032607000939395055,0.002,89.39290422980821
2.189211180221,-0.0032757683514414316,0.002,89.38202865633527
