time_s,pressure_atm,force_N,position_mm
0.6075689792633057,-0.0028809908998501167,0.004,89.9
0.649485051413061,-0.002887603042244293,0.00347729637996103,89.87909185519844
0.6914011235628164,-0.0028881909313988917,0.0029545927599220595,89.85818371039689
0.7333171957125717,-0.002902388560716891,0.0024318891398830895,89.83727556559532
0.7752332678623269,-0.0028979819857905035,0.002,89.81815933843873
0.8171493400120823,-0.0028781297728445922,0.002,89.80756498762939
0.8590654121618376,-0.0028761013661617405,0.002,89.79697063682003
0.9009814843115929,-0.0029025144940649393,0.002,89.7863762860107
0.9428975564613482,-0.0029101833982087466,0.002,89.77361014819104
0.9848136286111036,-0.0028969188018900744,0.002,89.7575610036389
1.026729700760859,-0.002899289482007791,0.002,89.74151185908676
1.0686457729106142,-0.0029093903074247176,0.002,89.72546271453461
1.1105618450603696,-0.0029050926724952272,0.002,89.71308387731919
1.152477917210125,-0.002911697371801993,0.002,89.70259895913047
1.19439398935988,-0.002905338695825379,0.002,89.69211404094175
1.2363100615096356,-0.0028987389040477534,0.002,89.68162912275302
1.2782261336593908,-0.002888214050167987,0.002441439215034469,89.66675682354897
1.3201422058091463,-0.002890922957223731,0.002964086117679259,89.65107741646963
1.3620582779589014,-0.0029104397784402744,0.0034867330203240433,89.63539800939029
1.4039743501086568,-0.0029038495155854337,0.003990629520453493,89.61981259040907
1.4458904222584121,-0.0028972314319366025,0.003468508802879103,89.60937017605758
1.4878064944081675,-0.002896067075396226,0.002946388085304713,89.5989277617061
1.5297225665579228,-0.002896067075396226,0.0024242673677303227,89.5884853473546
1.5716386387076782,-0.002893173347886363,0.002,89.57706390684307
1.6135547108574335,-0.0028914205249095676,0.002,89.56139765659813
1.6554707830071889,-0.0029042940504003236,0.002,89.5457314063532
1.6973868551569442,-0.002910897300886789,0.002,89.53006515610826
1.7393029273066993,-0.0029118193633908968,0.002186983615533715,89.51626032768932
1.7812189994564547,-0.002903014929419067,0.002709976452500767,89.50580047094998
1.82313507160621,-0.0029023337989030193,0.003232969289467819,89.49534061421065
1.8650511437559654,-0.0029139526939930575,0.003755962126434871,89.4848807574713
1.9069672159057207,-0.0029190141619153515,0.0037215139311241306,89.47164541793373
1.948883288055476,-0.0028982239286642042,0.0031994001911820184,89.45598200573546
1.9907993602052314,-0.002901982065420801,0.002677286451239906,89.4403185935372
2.032715432354987,-0.002908584094834772,0.0021551727112977914,89.42465518133893
2.074631504504742,-0.0029017195946447797,0.002,89.41259164462224
2.116547576654497,-0.002892378597157817,0.002,89.40205043000965
2.158463648804253,-0.0029039432193935615,0.002,89.39150921539706
2.200379720954008,-0.0029039432193935615,0.002,89.38096800078448
2.2422957931037635,-0.002910091957269097,0.0024747114573170532,89.36101154170731
2.2842118652535186,-0.0028971956235233176,0.0029974236248799056,89.3401030550048
2.3261279374032737,-0.002898994891706205,0.0035201357924427583,89.31919456830228
2.3680440095530293,-0.0029094925859517004,0.003956007828517196,89.29868023485551
2.409960081702785,-0.0029028903789470963,0.0034193371606823825,89.28258011482046
2.45187615385254,-0.0028962790573762573,0.0028826664928475743,89.26647999478543
2.493792226002295,-0.002896067075396226,0.0023459958250127665,89.25037987475038
2.5357082981520507,-0.0028909560353247215,0.002,89.2362842980563
2.5776243703018062,-0.0028958654834147523,0.002,89.22582613685326
2.6195404424515614,-0.0029013760406640964,0.002,89.21536797565021
2.6614565146013165,-0.0028947723434490976,0.002,89.20490981444716
2.703372586751072,-0.002888207520469366,0.002,89.1916235032106
2.745288658900827,-0.0029014370486278225,0.002,89.17583452000625
