time_s,pressure_atm,force_N,position_mm
0.6109650135040283,-0.003483503523197445,0.002,89.88
0.6484660997075088,-0.003483503523197445,0.002,89.86583848924387
0.6859671859109892,-0.003489238200531914,0.002,89.85167697848773
0.7234682721144696,-0.003480059086896874,0.002,89.8375154677316
0.7609693583179501,-0.0034677512352027746,0.002,89.82335395697548
0.7984704445214306,-0.0034677512352027746,0.002,89.81286853504128
0.8359715307249109,-0.00347349356237344,0.002,89.8035239303537
0.8734726169283914,-0.0034718533793140186,0.002,89.79417932566612
0.9109737031318719,-0.0034713595291316346,0.002,89.78483472097855
0.9484747893353522,-0.0034831622235848396,0.002,89.77309634063684
0.9859758755388327,-0.003466286826986282,0.002,89.75879176610485
1.0234769617423132,-0.00347119991890317,0.002,89.74448719157286
1.0609780479457935,-0.00347807703592134,0.002,89.73018261704087
1.0984791341492741,-0.003460370801268291,0.002,89.71730504103265
1.1359802203527545,-0.0034656190750880236,0.002,89.70795262983184
1.1734813065562348,-0.003463976039956938,0.002,89.69860021863104
1.2109823927597154,-0.003465292792910492,0.002,89.68924780743023
1.2484834789631958,-0.0034830178588627666,0.002,89.67983901300806
1.2859845651666761,-0.0034777577684665913,0.002,89.66544549221564
1.3234856513701567,-0.003468070605913243,0.002,89.6510519714232
1.360986737573637,-0.003465305927201301,0.002,89.63665845063078
1.3984878237771174,-0.0034830206014323547,0.002,89.62226492983834
1.435988909980598,-0.0034720157977313412,0.002,89.61211935546359
1.4734899961840784,-0.0034677512352027746,0.002,89.60276705547905
1.5109910823875587,-0.0034677512352027746,0.002,89.59341475549449
1.5484921685910393,-0.0034677512352027746,0.002,89.58406245550995
1.5859932547945197,-0.0034562683849493504,0.002,89.57206415982039
1.623494340998,-0.0034670918068969957,0.002,89.55803381198206
1.6609954272014806,-0.0034762730272599844,0.002,89.54400346414373
1.698496513404961,-0.003452648732255423,0.002,89.52997311630541
1.7359975996084414,-0.003440516235870447,0.002135155655281785,89.51729688689436
1.773498685811922,-0.003443794809590899,0.0026025386085440816,89.50794922782912
1.8109997720154023,-0.003453810356787085,0.0030699215618063755,89.49860156876387
1.8485008582188827,-0.0034597277146998073,0.0035373045150686694,89.48925390969863
1.8860019444223632,-0.0034541241461138895,0.0039953098279620685,89.47985929483886
1.9235030306258436,-0.003455776421264663,0.003527657290681946,89.46582971872046
1.961004116829324,-0.0034598750912054406,0.003060004753401823,89.45180014260205
1.9985052030328045,-0.0034598750912054406,0.002592352216121697,89.43777056648365
2.036006289236285,-0.003465621160272442,0.0021246996788415714,89.42374099036525
2.0735073754397653,-0.0034639754634622137,0.002,89.4059978812985
2.111008461643246,-0.003458067703444021,0.002,89.3869045097842
2.148509547846726,-0.0034521550901268584,0.002,89.36781113826991
2.1860106340502066,-0.0034577489410902054,0.002,89.34871776675561
2.223511720253687,-0.003463650600452633,0.002,89.33491946835552
2.2610128064571677,-0.0034695536250659506,0.002,89.32557018410326
2.298513892660648,-0.0034754652790929203,0.002,89.31622089985098
2.3360149788641285,-0.0034526166457522728,0.002,89.30687161559871
2.3735160650676086,-0.003455469947928768,0.002,89.2961815260142
2.411017151271089,-0.0034695615517260424,0.002,89.2817728202126
2.4485182374745698,-0.0034754730929158067,0.002,89.26736411441098
2.4860193236780503,-0.0034526245934056662,0.002,89.25295540860937
2.523520409881531,-0.0034479002721296637,0.002,89.2390460033736
2.561021496085011,-0.0034519989472081053,0.002,89.22958760986752
2.598522582288491,-0.0034519989472081053,0.002,89.22012921636144
2.636023668491972,-0.003446240954460693,0.002,89.21067082285536
2.6735247546954524,-0.0034479048805762824,0.002,89.20121242934928
2.711025840898933,-0.003450193541568115,0.002,89.18768164636471
2.748526927102413,-0.003444272054187413,0.002,89.17355208749032
2.7860280133058937,-0.0034613806970666718,0.002,89.15942252861593
2.8235290995093743,-0.003456399261371378,0.002,89.14529296974155
2.8610301857128544,-0.00344775431367137,0.002,89.13415473666988
2.898531271916335,-0.0034595564459201657,0.002,89.12480825794177
2.9360323581198156,-0.0034656280426607986,0.002,89.11546177921365
2.9735334443232957,-0.0034526084805606787,0.002,89.10611530048553
3.0110345305267763,-0.003439875225436312,0.002,89.09514809354607
3.048535616730257,-0.003451675390391393,0.002,89.0811135101657
3.086036702933737,-0.0034519989472081053,0.002,89.06707892678531
3.1235377891372176,-0.0034557783318097126,0.002,89.05304434340492
