time_s,pressure_atm,force_N,position_mm
0.6088180541992188,-0.002706729920303161,0.002,89.88
0.6481896476878521,-0.0026926185115685925,0.002,89.86527585567497
0.6875612411764855,-0.002690334309400682,0.002,89.85055171134994
0.726932834665119,-0.002688288096592856,0.002,89.8358275670249
0.7663044281537524,-0.0026859829154207283,0.002,89.82110342269986
0.8056760216423858,-0.002698385775433288,0.002,89.80637905571811
0.8450476151310193,-0.0026858258692755454,0.002,89.7916546706988
0.8844192086196527,-0.002690629781678572,0.002,89.7769302856795
0.9237908021082861,-0.002694172411188362,0.002,89.76220590066018
0.9631623955969195,-0.00268498552405167,0.0024171619242220523,89.74748514227335
1.002533989085553,-0.002697397793934499,0.002907832568640825,89.73276502294078
1.0419055825741865,-0.0026884704068369514,0.0033985032130596,89.71804490360822
1.08127717606282,-0.0026870404781176157,0.0038891738574783723,89.70332478427565
1.1206487695514533,-0.002689271715567533,0.0036118039527112925,89.69223607905423
1.1600203630400867,-0.002683998136675442,0.0031103450564191775,89.68220690112838
1.19939195652872,-0.0026964109396194315,0.002608886160127062,89.67217772320254
1.2387635500173535,-0.0026929172643812486,0.002107427263834947,89.6621485452767
1.278135143505987,-0.0026930814495114107,0.002,89.64843863682728
1.3175067369946203,-0.002697643054892558,0.002,89.63372522821065
1.3568783304832537,-0.0026914455845158556,0.002,89.61901181959401
1.396249923971887,-0.0026912578327988644,0.002,89.60429841097738
1.4356215174605205,-0.00270489852619344,0.002,89.5930536871763
1.474993110949154,-0.0027049774085831295,0.002,89.58324053670866
1.5143647044377875,-0.002687502930529625,0.002,89.57342738624101
1.5537362979264209,-0.0027131625001080256,0.002,89.56361423577337
1.5931078914150543,-0.002698649759452017,0.002316465231696724,89.5505060430491
1.6324794849036877,-0.002695107391209482,0.0028174434011961264,89.53547669796411
1.671851078392321,-0.0027006893695952585,0.003318421570695529,89.52044735287913
1.7112226718809547,-0.0027038986173486897,0.0038193997401949342,89.50541800779415
1.750594265369588,-0.0026932881256003303,0.003686061753958656,89.49058185261876
1.7899658588582215,-0.0026962819761396314,0.0031951533514795387,89.47585460054438
1.8293374523468549,-0.0026948261464132435,0.0027042449490004214,89.46112734847001
1.8687090458354882,-0.0026878176411540824,0.002213336546521304,89.44640009639564
1.9080806393241216,-0.0026833856807695873,0.002,89.43430349561564
1.947452232812755,-0.002687818999636963,0.002,89.42422876430906
1.9868238263013884,-0.002694840527226159,0.002,89.41415403300249
2.026195419790022,-0.0026962742799794587,0.002,89.40407930169592
2.065567013278655,-0.002693621080852005,0.002291996006752934,89.39124011979742
2.1049386067672886,-0.002706033883795996,0.0027826666511717064,89.37652000046485
2.144310200255922,-0.0026898819982966045,0.003273337295590479,89.36179988113228
2.1836817937445554,-0.002695498419742296,0.003764007940009252,89.34707976179972
2.223053387233189,-0.002697532477769881,0.003738047030588596,89.33476094061177
2.262424980721822,-0.002676894464148618,0.0032333613594428545,89.32466722718885
2.3017965742104556,-0.002689309044293866,0.002728675688297113,89.31457351376594
2.3411681676990894,-0.0026912578327988644,0.002223990017151366,89.30447980034303
2.380539761187723,-0.0026947999964054992,0.002,89.29149886221562
2.419911354676356,-0.0026972672074901892,0.002,89.276213971384
2.4592829481649896,-0.0026910665869107828,0.002,89.26092908055237
2.498654541653623,-0.002684863530218455,0.002,89.24564418972075
2.5380261351422564,-0.002688099866290427,0.0023095479862390847,89.23380904027522
2.57739772863089,-0.002688211972260547,0.0028003221656687084,89.22399355668662
2.616769322119523,-0.0026861352344683957,0.0032910963450983326,89.21417807309804
2.6561409156081566,-0.002698537325751402,0.0037818705245279563,89.20436258950944
2.69551250909679,-0.002693235727923468,0.004,89.19153852288727
2.7348841025854234,-0.0026996999678569975,0.004,89.17630743852551
2.7742556960740568,-0.002699361951446151,0.004,89.16107635416377
2.8136272895626906,-0.00268426348115685,0.004,89.14584526980201
2.852998883051324,-0.0026904595934233097,0.0036911049070682592,89.12764419628273
2.8923704765399574,-0.0026912578327988644,0.0031898370427366363,89.10759348170947
2.9317420700285908,-0.002693929036117769,0.0026885691784050134,89.0875427671362
2.971113663517224,-0.002693359381627503,0.0021873013140733906,89.06749205256294
3.0104852570058576,-0.00268338168880153,0.002315810003528688,89.05368379992943
3.049856850494491,-0.00268338168880153,0.0028200210600032834,89.04359957879993
3.0892284439831244,-0.0026819822863054068,0.0033242321164778793,89.03351535767044
3.1286000374717577,-0.0026820623576250535,0.003828443172952475,89.02343113654095
3.167971630960391,-0.00268338168880153,0.004,89.01028147098255
3.2073432244490245,-0.00268338168880153,0.004,88.9955508908492
