time_s,pressure_atm,force_N,position_mm
0.6049990653991699,-0.003857383181622787,0.002,89.9
0.6448678932087945,-0.0038475486201107515,0.002,89.88998559816763
0.6847367210184189,-0.0038466066708988727,0.002,89.87997119633526
0.7246055488280434,-0.003859166169927797,0.002,89.86995679450288
0.7644743766376679,-0.003877501599220143,0.002,89.85991193832565
0.8043432044472925,-0.003869556510646683,0.002,89.84460338296084
0.8442120322569169,-0.003855839061398276,0.002,89.82929482759603
0.8840808600665414,-0.0038807620670630173,0.002,89.8139862722312
0.9239496878761659,-0.0038807620670630173,0.002,89.79914147092718
0.9638185156857904,-0.0038602397302156845,0.002,89.78920196590788
1.003687343495415,-0.0038553104750081,0.002,89.77926246088857
1.0435561713050394,-0.003865009779068348,0.002,89.76932295586927
1.0834249991146638,-0.00386467300062775,0.002,89.7590748078253
1.1232938269242885,-0.0038511930211957116,0.002,89.74415961045023
1.163162654733913,-0.0038529514994666953,0.002,89.72924441307515
1.2030314825435373,-0.003852729756095154,0.002,89.71432921570009
1.242900310353162,-0.0038481070430740677,0.002,89.69920407629228
1.2827691381627864,-0.0038481638396178877,0.002,89.67894515062443
1.3226379659724108,-0.0038544506333436554,0.002,89.65868622495658
1.3625067937820354,-0.0038614165389017244,0.002,89.63842729928875
1.4023756215916598,-0.003861404607531501,0.002,89.61907623532124
1.4422444494012843,-0.003855983187071403,0.002,89.6088588240767
1.482113277210909,-0.003855983187071403,0.002,89.59864141283218
1.5219821050205333,-0.003863137274742175,0.002,89.58842400158764
1.5618509328301577,-0.0038550545135239075,0.002,89.57732282044822
1.6017197606397824,-0.0038546239292584082,0.002,89.56207039646858
1.6415885884494068,-0.0038664506212880774,0.002,89.54681797248895
1.6814574162590312,-0.0038727302510377006,0.002,89.53156554850932
1.7213262440686559,-0.003872885923065682,0.002,89.51755471059778
1.7611950718782803,-0.0038683523159962073,0.002,89.50743866761889
1.8010638996879047,-0.0038708876472683495,0.002,89.49732262464
1.8409327274975293,-0.0038794192580250877,0.002,89.48720658166111
1.8808015553071538,-0.0038731354937469593,0.002,89.4757110892825
1.9206703831167782,-0.003872885923065682,0.002,89.46079877376704
1.9605392109264028,-0.0038633667249902944,0.002,89.44588645825156
2.000408038736027,-0.003869777407493442,0.002,89.43097414273609
2.0402768665456517,-0.0038896241184927464,0.0021312283464896002,89.4173754330702
2.0801456943552763,-0.0038663700197363996,0.002628138618602008,89.40743722762797
2.120014522164901,-0.0038522934417019837,0.003125048890714416,89.39749902218571
2.159883349974525,-0.0038617377452300466,0.003621959162826818,89.38756081674346
2.1997521777841498,-0.003872885923065682,0.0038786989461416545,89.37636096838425
2.239621005593774,-0.0038704368916051136,0.00337162376982666,89.36114871309479
2.2794898334033986,-0.0038569620532298674,0.0028645485935116606,89.34593645780535
2.3193586612130233,-0.0038501552054272456,0.0023574734171966606,89.3307242025159
2.359227489022648,-0.0038481070430740677,0.002,89.3170674686751
2.399096316832272,-0.0038563789214685336,0.002,89.30712765347923
2.4389651446418967,-0.0038706591806928216,0.002,89.29718783828334
2.478833972451521,-0.0038571797155429887,0.002,89.28724802308746
2.5187028002611456,-0.0038739867530759877,0.002,89.27585058802998
2.55857162807077,-0.0038836972933087334,0.002,89.26052830960276
2.598440455880395,-0.0038766110215548047,0.002,89.24520603117556
2.638309283690019,-0.003855983187071403,0.002,89.22988375274834
2.6781781114996437,-0.003855983187071403,0.002,89.21470873339962
2.7180469393092683,-0.003873655209047214,0.002,89.19980133663977
2.7579157671188925,-0.003875005654445571,0.002,89.18489393987993
2.797784594928517,-0.003870538226679879,0.002,89.16998654312009
2.837653422738142,-0.003872885923065682,0.002,89.15495299427592
2.877522250547766,-0.003872885923065682,0.002,89.13966342821966
2.9173910783573906,-0.003872885923065682,0.002,89.12437386216341
2.9572599061670153,-0.00386896760875725,0.002,89.10908429610716
2.9971287339766395,-0.003865009779068348,0.002,89.09394409285179
3.036997561786264,-0.003866977179061269,0.002,89.07902255146314
3.0768663895958888,-0.0038839890290102742,0.002,89.0641010100745
3.116735217405513,-0.0038771145367115104,0.002,89.04917946868586
3.1566040452151376,-0.003872885923065682,0.002,89.03607111239084
3.1964728730247622,-0.003872885923065682,0.002,89.02586137418203
3.2363417008343864,-0.003872885923065682,0.002,89.01565163597321
3.276210528644011,-0.003872885923065682,0.002,89.0054418977644
3.3160793564536357,-0.003861492827625309,0.002,88.9953189362923
3.35594818426326,-0.003871372475337538,0.002,88.98529501968864
3.3958170120728846,-0.003879862375629287,0.002,88.97527110308498
3.435685839882509,-0.0038565845352990977,0.002,88.96524718648132
3.4755546676921334,-0.003863776099597241,0.002,88.95035691419687
3.515423495501758,-0.0038754187247213865,0.002,88.93012100272253
3.5552923233113827,-0.003877152969639337,0.002,88.90988509124819
3.595161151121007,-0.003870872701777892,0.002,88.88964917977383
3.6350299789306315,-0.0038654279479271346,0.002,88.8747966918601
3.674898806740256,-0.0038717051833389573,0.002,88.86485087610963
3.7147676345498803,-0.0038779866001118395,0.002,88.85490506035917
3.754636462359505,-0.0038842668290278767,0.002,88.84495924460872
3.7945052901691296,-0.0038848196166224656,0.002,88.83232661196416
3.834374117978754,-0.0038731124069749452,0.002,88.81702188624848
3.8742429457883785,-0.003877578204167781,0.002,88.80171716053279
3.914111773598003,-0.0038799319677617983,0.002,88.78641243481711
3.9539806014076273,-0.0038773654269131305,0.002,88.77422202616025
3.993849429217252,-0.003874682383975658,0.002,88.76427742292823
4.033718257026877,-0.0038809731869265773,0.002,88.75433281969623
4.0735870848365,-0.003887253205928628,0.002,88.74438821646423
4.113455912646126,-0.0038788566718504567,0.002,88.73166799644761
4.15332474045575,-0.003872885923065682,0.002,88.71675570309598
4.193193568265374,-0.003872885923065682,0.002,88.70184340974436
4.233062396074999,-0.00387307542961465,0.002,88.68693111639273
4.2729312238846235,-0.0038838157212028363,0.002,88.67467697640946
4.312800051694248,-0.003882956703655766,0.002,88.6647312641782
4.352668879503872,-0.0038807620670630173,0.002,88.65478555194696
4.3925377073134975,-0.0038807620670630173,0.002,88.64483983971571
4.432406535123121,-0.0038807620670630173,0.002,88.63215444877153
4.472275362932746,-0.0038807620670630173,0.002,88.61687212541219
4.5121441907423705,-0.003876072134805127,0.002,88.60158980205284
4.552013018551995,-0.003882169528263278,0.002,88.58630747869348
4.59188184636162,-0.0038920313509232946,0.002,88.57416065242441
4.6317506741712435,-0.003873173670168541,0.002,88.56421743878894
4.671619501980868,-0.003879066638445868,0.002,88.55427422515348
4.711488329790493,-0.0038761790643325744,0.002,88.54433101151801
4.7513571576001175,-0.003872885923065682,0.002,88.53139250565714
4.791225985409742,-0.0038742763403106844,0.002,88.51614249268077
4.831094813219367,-0.0038805635241775534,0.002,88.50089247970442
4.8709636410289905,-0.0038868398281661797,0.002,88.48564246672805
4.910832468838615,-0.0038841597057610224,0.002,88.4737342975782
4.95070129664824,-0.003877880545190112,0.002,88.46378877759122
4.990570124457864,-0.0038754614253326287,0.002,88.45384325760422
5.030438952267489,-0.0038880337525328424,0.002,88.44389773761723
5.070307780077114,-0.0038766959348523417,0.002,88.42760404316516
5.110176607886737,-0.003881639697545938,0.002,88.40721901127725
5.150045435696362,-0.003883072720119548,0.002,88.38683397938932
5.189914263505987,-0.0038776209950351415,0.002,88.3664489475014
5.229783091315611,-0.0039027305350529122,0.002,88.3498066330778
5.269651919125236,-0.0038867857803735867,0.002,88.33489626772761
5.309520746934861,-0.003885038888424098,0.002,88.31998590237743
5.349389574744484,-0.0038805972852021427,0.002,88.30507553702722
5.389258402554109,-0.0038637734187018584,0.002,88.29329383931731
5.429127230363734,-0.0038565684668300224,0.002,88.28312677766742
5.468996058173358,-0.003872451762449817,0.002,88.27295971601751
5.508864885982983,-0.0038838634773902315,0.002,88.2627926543676
5.548733713792608,-0.0038952624022064123,0.002,88.24916706886621
5.588602541602231,-0.003900050751840191,0.002,88.23423175617327
5.628471369411856,-0.0038434990318202324,0.002,88.21929644348032
5.668340197221481,-0.003870354622923847,0.002,88.20436113078736
5.708209025031105,-0.003929500340395389,0.002,88.19281008309136
5.74807785284073,-0.003954658298177266,0.002,88.18265481451118
5.787946680650355,-0.003914259503430394,0.002,88.172499545931
5.827815508459979,-0.003912469790520104,0.002,88.16234427735083
5.867684336269603,-0.0038407407870973405,0.002,88.14852830475093
5.907553164079228,-0.0038149334395519764,0.002,88.13361366166612
5.947421991888852,-0.003814101860860447,0.002,88.11869901858132
5.987290819698477,-0.003801542688532154,0.002,88.10378437549653
6.0271596475081015,-0.0037889768985798376,0.002,88.09258129935755
6.067028475317726,-0.003781882790204275,0.002,88.08264018416354
6.10689730312735,-0.0037756014361233054,0.002,88.07269906896953
6.1467661309369745,-0.0037738542098793657,0.002,88.06275795377553
6.186634958746599,-0.0037781362656398765,0.002,88.04894231187167
6.226503786556224,-0.003765566458184569,0.002,88.03363905679232
6.2663726143658485,-0.0037637113577692924,0.002,88.018335801713
6.306241442175473,-0.0037594165764429006,0.002,88.00303254663365
6.346110269985097,-0.0037547142644390034,0.002,87.99202333842429
6.3859790977947215,-0.003755930718121395,0.002,87.98207534827239
6.425847925604346,-0.0037693872364597584,0.002,87.97212735812047
6.465716753413971,-0.0037768346748419473,0.002,87.96217936796857
6.505585581223595,-0.0037679845120605,0.0023980080208606787,87.94805975937417
6.54545440903322,-0.0037505897314969116,0.002907671096045056,87.93276986711865
6.585323236842844,-0.003739891799769723,0.0034173341712294223,87.91747997486311
6.6251920646524685,-0.0037524568105040015,0.003926997246413801,87.90219008260759
6.665060892462093,-0.003739282300322336,0.0035739423272588325,87.88721826981777
6.704929720271718,-0.003738182122673063,0.00307665449744089,87.87229963492324
6.744798548081342,-0.0037429241329331293,0.0025793666676229474,87.8573810000287
6.784667375890967,-0.0037310858324469984,0.0020820788378050053,87.84246236513415
6.824536203700591,-0.0037310858324469984,0.002,87.82754871048881
6.864405031510215,-0.0037411840856900443,0.002,87.81263604034304
6.90427385931984,-0.0037295861458490286,0.002,87.79772337019725
6.944142687129465,-0.003714862656950493,0.002,87.78281070005147
6.984011514939089,-0.0037387136346126934,0.002,87.76790261493878
7.023880342748714,-0.0037324295105530367,0.002,87.75299559470666
7.063749170558338,-0.0037409656401426123,0.002,87.73808857447453
7.103617998367962,-0.0037434914369987135,0.002,87.7231815542424
7.143486826177587,-0.0037354602562352196,0.002,87.71600565542045
7.183355653987212,-0.0037227605272396706,0.002,87.71092749686252
7.223224481796836,-0.0037039046463370508,0.002,87.70584933830459
7.263093309606461,-0.0037189225600442184,0.002,87.70077117974665
7.302962137416085,-0.0037310858324469984,0.002,87.68313020666123
7.342830965225709,-0.0037310858324469984,0.002,87.66323981732627
7.382699793035334,-0.0037310372884915037,0.002,87.6433494279913
7.422568620844959,-0.0037247507648350605,0.002,87.62345903865634
7.462437448654583,-0.003718473126217504,0.002,87.60737202191716
7.502306276464208,-0.00371847258925408,0.002,87.59208567050918
7.542175104273832,-0.0037216655197344368,0.002,87.57679931910121
7.582043932083456,-0.003715388044971,0.002,87.56151296769323
7.621912759893081,-0.00371533354445233,0.0024475190951392827,87.55104961809721
7.661781587702706,-0.003724595018373902,0.002944196911699231,87.54111606176602
7.70165041551233,-0.003728050353137975,0.003440874728259179,87.53118250543481
7.741519243321955,-0.0037203285737297206,0.003937552544819127,87.52124894910361
7.781388071131579,-0.003707776555687272,0.0035535904697943494,87.50660771409383
7.821256898941203,-0.003713583932930031,0.00304298197606781,87.49128945928203
7.861125726750828,-0.0037108024702223563,0.0025323734823412707,87.47597120447023
7.9009945545604525,-0.0037103884894742383,0.0020217649886147314,87.46065294965844
