time_s,pressure_atm,force_N,position_mm
0.9100000000000001,0.0015513917143979818,0.00866680565939824,-0.13
0.9199999999999999,0.001550350566028662,0.012722588240970879,-0.13
0.9299999999999997,0.0015493419368678752,0.016854986033201954,-0.12
0.9399999999999995,0.0015484703423531822,0.02082821333339745,-0.13
0.9499999999999993,0.0015478247153290926,0.02437929336736721,-0.13
0.9600000000000009,0.001547469367297531,0.027251471885127054,-0.13
0.9700000000000006,0.001547438123171969,0.029230354729466945,-0.13
0.9800000000000004,0.0015477322959996371,0.03017826484675605,-0.14
0.9900000000000002,0.0015483226247799463,0.030061097946031214,-0.13
1.0,0.0015491547650019085,0.028961617453286854,-0.14
1.0099999999999998,0.0015501574786511282,0.027075018836526035,-0.14
1.0199999999999996,0.0015512523487894953,0.02468633010902593,-0.14
1.0299999999999994,0.0015523636514994602,0.02213319331186489,-0.14
1.0399999999999991,0.001553426974126992,0.01976053346870276,-0.14
1.0500000000000007,0.0015543953068014487,0.017875123316257617,-0.15
1.0600000000000005,0.0015552416819275682,0.016707823104890846,-0.15
1.0700000000000003,0.0015559579896218304,0.016389093270951983,-0.14
1.08,0.0015565502899412256,0.01693974390526295,-0.15
1.0899999999999999,0.0015570316338699862,0.01827538011638082,-0.15
1.0999999999999996,0.0015574139177066519,0.020221266253008664,-0.15
1.1099999999999994,0.0015577004938123592,0.022534526690481838,-0.15
1.120000000000001,0.0015578810980516316,0.02493150022184035,-0.16
1.1300000000000008,0.0015579301780755711,0.02711837070547009,-0.15000000000000022
1.1400000000000006,0.0015578090399327217,0.028822338547619418,-0.16
1.1500000000000004,0.0015574715279531143,0.02981921581891131,-0.16
1.1600000000000001,0.001556872341417083,0.029953078068571018,-0.16
1.17,0.0015559766424557194,0.029145378724602395,-0.16
1.1799999999999997,0.0015547693547044994,0.027393662858336658,-0.16
1.1899999999999995,0.001553262510174485,0.024762068374731962,-0.17
1.1999999999999993,0.001551499191690093,0.021366739587903846,-0.17
1.2100000000000009,0.0015495530594207896,0.017359545103637835,-0.16
1.2200000000000006,0.001547523139689717,0.012913098898607915,-0.17
1.2300000000000004,0.0015455244167545607,0.008208797650475625,-0.17
1.2400000000000002,0.0015436756220639687,0.0034280369022011764,-0.17
1.25,0.0015420862210312291,-0.0012540758310369076,-0.17
1.2599999999999998,0.0015408447617914476,-0.0056733274591694,-0.18
1.2699999999999996,0.0015400104057055927,-0.009680173861533874,-0.18
1.2799999999999994,0.0015396086942161271,-0.013143611134058281,-0.18
1.2899999999999991,0.0015396316575033802,-0.015955931450054157,-0.18
1.3000000000000007,0.0015400415352946706,-0.018038617397811936,-0.18
1.3100000000000005,0.0015407768832056811,-0.019348741106971937,-0.18
1.3200000000000003,0.0015417597522304225,-0.019884283713240865,-0.18
1.33,0.0015429028872721202,-0.019686354579022916,-0.19
1.3399999999999999,0.0015441163311387582,-0.01883675539347361,-0.19
1.3499999999999996,0.0015453132498388317,-0.01745030090195852,-0.19
1.3599999999999994,0.0015464150614965162,-0.015662176677960632,-0.19
1.370000000000001,0.001547355989680806,-0.013611693078536649,-0.19
1.3800000000000008,0.001548087001370003,-0.011425542221308429,-0.19
1.3900000000000006,0.0015485788384935046,-0.009205025160181858,-0.19000000000000022
1.4000000000000004,0.0015488236556202096,-0.0070209873116610045,-0.2
1.4100000000000001,0.0015488347566656687,-0.00491744892432721,-0.2
1.42,0.0015486441332938368,-0.002921902461882992,-0.2
1.4299999999999997,0.001548297909920717,-0.0010582832594311063,-0.2
1.4399999999999995,0.001547850270015579,0.0006420599037258607,-0.2
1.4499999999999993,0.0015473568103531326,0.0021352305735032593,-0.2
1.4600000000000009,0.001546868415220023,0.0033666627921651753,-0.2
1.4700000000000006,0.0015464266170791814,0.004277747962368815,-0.21
1.4800000000000004,0.0015460610574613283,0.004813239765006718,-0.2
1.4900000000000002,0.0015457891940732615,0.004926900329052297,-0.21
1.5,0.0015456179548898083,0.004585828744246361,-0.21
1.5099999999999998,0.0015455467229021,0.003775655507605474,-0.21
1.5199999999999996,0.001545570889576952,0.0025083011934827594,-0.21
1.5299999999999994,0.0015456852306996555,0.0008322367263678805,-0.21
1.5399999999999991,0.001545886492737847,-0.0011568197389365516,-0.21
1.5500000000000007,0.0015461747778364628,-0.0033085185494988456,-0.22
1.5600000000000005,0.0015465535365626478,-0.005418087547662609,-0.22
1.5700000000000003,0.0015470281928225565,-0.007237083627664632,-0.22
1.58,0.001547603620884486,-0.008495009569032836,-0.22
1.5899999999999999,0.0015482808604308563,-0.008929611290795654,-0.22
1.5999999999999996,0.001549053582695769,-0.008322042829193067,-0.22
1.6099999999999994,0.0015499048993873003,-0.0065321319993709975,-0.23
1.620000000000001,0.0015508051264260787,-0.0035284379199922423,-0.22
1.6300000000000008,0.0015517110669665195,0.0005921793750780888,-0.23
1.6400000000000006,0.001552567254059095,0.0056000196671309645,-0.23
1.6500000000000004,0.0015533093859337551,0.011146139973584239,-0.23
1.6600000000000001,0.0015538698939119608,0.016794711985793395,-0.23
1.67,0.0015541852156717426,0.0220710532476767,-0.23
1.6799999999999997,0.0015542039483101041,0.026518537885975288,-0.24
1.6899999999999995,0.001553894713106725,0.029755661765409475,-0.24
1.6999999999999993,0.001553252388698953,0.03152461380995911,-0.23
1.7100000000000009,0.0015523014567731881,0.031723875393375484,-0.24
1.7200000000000006,0.0015510955935276053,0.030419511882611914,-0.24
1.7300000000000004,0.001549713280109831,0.027833362177462937,-0.24
1.7400000000000002,0.0015482499435226017,0.024310575601369053,-0.24
1.75,0.0015468077737171497,0.020272291335861708,-0.25
1.7599999999999998,0.0015454847334752369,0.01616100955062109,-0.25
1.7699999999999996,0.0015443643248070863,0.012386839863140394,-0.25
1.7799999999999994,0.0015435074350346094,0.00928241929024433,-0.25
1.7899999999999991,0.001542947162240188,0.007072284884548793,-0.25
1.8000000000000007,0.0015426870398979986,0.005859153352479895,-0.25
1.8100000000000005,0.0015427026363263668,0.005626339492841482,-0.26
1.8200000000000003,0.001542946131964049,0.006253448927135019,-0.26
1.83,0.001543353182312016,0.00754138980385066,-0.26
1.8399999999999999,0.0015438511658415828,0.009242296279347757,-0.26
1.8499999999999996,0.0015443678121963957,0.011090133589147521,-0.26
1.8599999999999994,0.0015448392193966988,0.012828481039204172,-0.26
1.870000000000001,0.0015452163961941403,0.014232886384403459,-0.26
1.8800000000000008,0.0015454696855315938,0.015126173298979948,-0.26000000000000023
1.8900000000000006,0.0015455907002820467,0.01538646411426136,-0.27
1.9000000000000004,0.00154559169261399,0.014949223218585314,-0.27
1.9100000000000001,0.0015455025556300192,0.0138054510009669,-0.27
1.92,0.0015453659084198675,0.011997795600266765,-0.27
1.9299999999999997,0.0015452309323349903,0.009615214905905783,-0.27
1.9399999999999995,0.001545146782066313,0.006785731822851881,-0.27
1.9499999999999993,0.0015451564542702837,0.003666600623128826,-0.28
1.9600000000000009,0.0015452919295636286,0.00043222074365932637,-0.28
1.9700000000000006,0.0015455712030339886,-0.002738340936884166,-0.28
1.9800000000000004,0.0015459975093225478,-0.00567190870091514,-0.28
1.9900000000000002,0.0015465606915190217,-0.008208956260256145,-0.28
2.0,0.0015472403343780102,-0.010209911580380893,-0.28
2.01,0.0015480100384300869,-0.011562447476726868,-0.28000000000000047
2.0199999999999996,0.001548842074429868,-0.012191384427717495,-0.29
2.030000000000001,0.0015497116269089814,-0.01207098393233812,-0.29
2.039999999999999,0.0015505999065409104,-0.011237647987623434,-0.29
2.0500000000000007,0.0015514955810026054,-0.009799701965525176,-0.29
2.0600000000000005,0.0015523942401574613,-0.00794009266656068,-0.29
2.0700000000000003,0.0015532959604632024,-0.005908065207309724,-0.29
2.08,0.0015542014236616095,-0.003997850918557153,-0.29
2.09,0.0015551073947149524,-0.002515642920263752,-0.3
2.0999999999999996,0.0015560025728745249,-0.0017392277816513208,-0.3
2.1099999999999994,0.0015568648193735183,-0.0018767624047553947,-0.29
2.120000000000001,0.0015576605119353706,-0.003032361292297752,-0.3
2.129999999999999,0.001558346326822437,-0.005185874985233567,-0.3
2.1400000000000006,0.001558873219124276,-0.008191520122368902,-0.3
2.1500000000000004,0.001559191909464015,-0.011795337061765835,-0.3
2.16,0.0015592589108945941,-0.015667205840696724,-0.31
2.17,0.0015590420969027379,-0.01944143434335359,-0.31
2.1799999999999997,0.0015585249977711712,-0.02276039072772529,-0.31
2.1899999999999995,0.0015577093308613095,-0.02531633136540312,-0.31
2.1999999999999993,0.0015566156078350042,-0.026886422471134062,-0.31
2.210000000000001,0.0015552819357978935,-0.027355769402316547,-0.31
2.2200000000000006,0.0015537613128582396,-0.026724440063638746,-0.31
2.2300000000000004,0.0015521178218366135,-0.025097304754191113,-0.32
2.24,0.0015504221682095846,-0.02265899492203497,-0.32
2.25,0.00154874700627637,-0.019639161796531822,-0.32
2.26,0.0015471624638219508,-0.01627480224936243,-0.32
2.2699999999999996,0.0015457322201761494,-0.01277648991231052,-0.32
2.280000000000001,0.0015445104224491328,-0.009303982335152347,-0.32
2.289999999999999,0.0015435396430508919,-0.005954244672520294,-0.32
2.3000000000000007,0.0015428499862167632,-0.0027621871169625245,-0.33
2.3100000000000005,0.0015424593338186094,0.0002877138667392691,-0.33
2.3200000000000003,0.0015423745737716198,0.0032419314202899096,-0.33
2.33,0.0015425934892463848,0.006154219540150786,-0.32
2.34,0.0015431068462405675,0.009061770836197264,-0.33
2.3499999999999996,0.0015439001588581742,0.011965152597983591,-0.33
2.3599999999999994,0.0015449546749501885,0.014815609564112358,-0.33
2.370000000000001,0.0015462473094316979,0.01751246211650334,-0.33
2.379999999999999,0.0015477495218423612,0.019911580589903947,-0.34
2.3900000000000006,0.0015494254270045531,0.02184360185140705,-0.33
2.4000000000000004,0.0015512296733413084,0.023138594297911822,-0.34
2.41,0.0015531057648093274,0.023652964767616587,-0.34
2.42,0.001554985507258159,0.02329464726779061,-0.34
2.4299999999999997,0.0015567901267026503,0.022043511802966955,-0.34
2.4399999999999995,0.001558433362960756,0.019964712305875508,-0.35
2.4499999999999993,0.0015598265312218964,0.017212954612982383,-0.34
2.460000000000001,0.0015608852075479852,0.01402568803427879,-0.35
2.4700000000000006,0.0015615368646317367,0.010703881562154825,-0.35
2.4800000000000004,0.0015617284984909428,0.007581007397900555,-0.35
2.49,0.001561433100528414,0.004983626134348245,-0.35
2.5,0.001560653812447807,0.0031893997483388244,-0.35
2.51,0.0015594248191489223,0.0023897087668734596,-0.36
2.5199999999999996,0.001557808515264273,0.0026638239935196247,-0.36
2.530000000000001,0.001555889167898954,0.0039693761236234025,-0.3500000000000004
2.539999999999999,0.0015537640235084747,0.006150159744372187,-0.36
2.5500000000000007,0.0015515333454693533,0.008958674773104027,-0.36
2.5600000000000005,0.001549291046645691,0.012088774788436223,-0.36
2.5700000000000003,0.0015471173459973907,0.01521354158572582,-0.36
2.58,0.0015450743096984106,0.01802388957347575,-0.37
2.59,0.0015432044223522034,0.02026333481596917,-0.36
2.5999999999999996,0.0015415316996380283,0.021754048699370136,-0.37
2.6099999999999994,0.0015400644724886355,0.02241006104873178,-0.37
2.620000000000001,0.00153879890745017,0.02223614052978623,-0.37
2.629999999999999,0.0015377225332753282,0.021314442494623352,-0.37
2.6400000000000006,0.001536817395143732,0.01978332556391649,-0.37
2.6500000000000004,0.0015360627984790736,0.017812804839695006,-0.38
2.66,0.001535437806946212,0.015579879509588914,-0.38
2.67,0.0015349236667963693,0.013246020797917452,-0.38
2.6799999999999997,0.0015345061668940677,0.010939085330156239,-0.38
2.6899999999999995,0.0015341777080157563,0.008742080751987054,-0.38
2.6999999999999993,0.00153393867637852,0.006690474076903478,-0.38
2.710000000000001,0.0015337976960723267,0.004778112111468043,-0.39
2.7200000000000006,0.0015337705057890808,0.002970190137100252,-0.39
2.7300000000000004,0.0015338775236752584,0.001220567975361703,-0.39
2.74,0.0015341405227149798,-0.0005099587517670723,-0.38
2.75,0.0015345791024573546,-0.002238041706229127,-0.39
2.76,0.0015352077021540675,-0.0039479024597720205,-0.39
2.7699999999999996,0.0015360337139393543,-0.0055889807371743636,-0.39
2.780000000000001,0.0015370568700046499,-0.007081220469634286,-0.4
2.789999999999999,0.0015382696303046497,-0.008326535671390854,-0.4
2.8000000000000007,0.0015396579618454087,-0.009224011974338076,-0.4
2.8100000000000005,0.0015412018100689796,-0.009686363616897778,-0.4
2.8200000000000003,0.001542874756784013,-0.009655621354392236,-0.4
2.83,0.0015446427762119696,-0.009116048996804803,-0.4
2.84,0.0015464624969852676,-0.00810194859694081,-0.4
2.8499999999999996,0.0015482797762077754,-0.006698268764731184,-0.41
2.8599999999999994,0.0015500295519905486,-0.0050332190757677005,-0.4
2.870000000000001,0.0015516378053682168,-0.0032639480449108906,-0.41
2.879999999999999,0.0015530260633647966,-0.0015577763017225936,-0.41
2.8900000000000006,0.001554118320969364,-7.16941878139559e-05,-0.41
2.9000000000000004,0.0015548496958047912,0.0010679046696600084,-0.41
2.91,0.0015551756791180146,0.0017838567519494035,-0.42
2.92,0.0015550805815587648,0.002063456629700353,-0.41
2.9299999999999997,0.0015545837165820572,0.0019675180829553814,-0.42
2.9399999999999995,0.0015537420147045916,0.0016301619846993834,-0.41
2.9499999999999993,0.0015526481065087283,0.0012474712453688372,-0.42
2.960000000000001,0.0015514234471817106,0.00105547411046138,-0.42
2.9700000000000006,0.0015502067712099463,0.0012999574526280713,-0.42
2.9800000000000004,0.0015491389961294513,0.0022018355827811676,-0.43
2.99,0.0015483464764756082,0.003922723176636187,-0.43
3.0,0.00154792502417182,0.006536081816876151,-0.42
3.01,0.0015479271787077987,0.010008875836854515,-0.43
3.0199999999999996,0.001548354761427349,0.014196667373239586,-0.43
3.030000000000001,0.0015491578640296692,0.01885265592676794,-0.43
3.039999999999999,0.0015502403297775987,0.023649392529594464,-0.43
3.0500000000000007,0.0015514707795016441,0.02821053807055257,-0.43999999999999956
3.0600000000000005,0.0015526975376275688,0.032148789252990945,-0.43
3.0700000000000003,0.0015537655084055827,0.03510532039557067,-0.44
3.08,0.001554533094766077,0.03678601289524239,-0.44
3.09,0.0015548875186637077,0.036990312390625675,-0.44
3.0999999999999996,0.001554757249602154,0.0356298268719551,-0.44
3.1099999999999994,0.0015541205772324515,0.032735652414796285,-0.45
3.120000000000001,0.00155300964472121,0.028455175493467485,-0.44
3.129999999999999,0.0015515095134381461,0.023039979865683523,-0.45
3.1400000000000006,0.0015497520986221035,0.016826628726888292,-0.45
3.1500000000000004,0.0015479051461164725,0.010212039244432853,-0.45
3.16,0.0015461568522507924,0.003624730142033498,-0.45
3.17,0.0015446972759755296,-0.0025076084596161647,-0.45
3.1799999999999997,0.0015436983021387255,-0.007793776858677221,-0.46
3.1899999999999995,0.001543294444637801,-0.011915739506904973,-0.46
3.1999999999999993,0.0015435670306852424,-0.01466149348741323,-0.46
3.210000000000001,0.0015445341112956285,-0.015947836556130468,-0.46
3.2200000000000006,0.001546147728182261,-0.015827489129483317,-0.46
3.2300000000000004,0.0015482990242463592,-0.014477832178760235,-0.46
3.24,0.001550830383153104,-0.012172644411668574,-0.46
3.25,0.0015535526772521538,-0.009242525014121464,-0.47
3.26,0.0015562650638984293,-0.006032402356992427,-0.47
3.2699999999999996,0.0015587746891764045,-0.002864264891235401,-0.47
3.280000000000001,0.0015609140551332346,-1.045558540141417e-05,-0.47
3.289999999999999,0.0015625544849874754,0.0023207293593028844,-0.47
3.3000000000000007,0.0015636148498037645,0.003988466002633153,-0.4700000000000004
3.3100000000000005,0.0015640653332373035,0.00491516394332876,-0.48
3.3200000000000003,0.0015639264495813166,0.005078520489382201,-0.48
3.33,0.0015632638140563309,0.004503139631974286,-0.48
3.34,0.0015621793435459292,0.003253547608470443,-0.48
3.3499999999999996,0.0015607996976955672,0.0014291429384867067,-0.48
3.3599999999999994,0.0015592629077994724,-0.0008393374732304077,-0.48
3.370000000000001,0.0015577043180408012,-0.0033934360830684862,-0.48
3.379999999999999,0.001556243165848129,-0.006053380582275889,-0.49
3.3900000000000006,0.0015549712743873902,-0.008629528669835703,-0.49
3.4000000000000004,0.0015539452994560031,-0.010938534002911494,-0.49
3.41,0.0015531836631734906,-0.012820868372011024,-0.49
3.42,0.0015526686871108857,-0.014155214915240251,-0.49
3.4299999999999997,0.0015523535861843541,-0.014866853772735673,-0.49
3.4399999999999995,0.001552173098140888,-0.014929935747539673,-0.5
3.4499999999999993,0.0015520558529574656,-0.014365303250255382,-0.49
3.460000000000001,0.001551936326063898,-0.013235569704278428,-0.5
3.4700000000000006,0.001551764433939377,-0.011638359027813319,-0.5
3.4800000000000004,0.001551511446330245,-0.009698026524233804,-0.5
3.49,0.001551171718393789,-0.007556207781987797,-0.5
3.5,0.0015507605564145,-0.005361870401894662,-0.5
3.51,0.001550309141943273,-0.003261783652570596,-0.51
3.5199999999999996,0.0015498577728003228,-0.0013922293510626172,-0.51
3.530000000000001,0.0015494487432287302,0.000127706157806064,-0.5000000000000004
3.539999999999999,0.001549120036937579,0.0012014717869828012,-0.51
3.5500000000000007,0.0015489007176931915,0.0017595499166676467,-0.51
3.5600000000000005,0.0015488085286474588,0.0017637758184943233,-0.51
3.5700000000000003,0.0015488497887096776,0.001211934740920363,-0.5100000000000005
3.58,0.0015490212424634007,0.00014219077671574835,-0.52
3.59,0.0015493131502783762,-0.0013643307744753597,-0.51
3.5999999999999996,0.0015497126854687846,-0.0031851245985549236,-0.52
3.6099999999999994,0.0015502067011342227,-0.005163884724151005,-0.52
3.620000000000001,0.0015507831538134106,-0.007124502309910909,-0.52
3.629999999999999,0.0015514308738325162,-0.008890109581865082,-0.52
3.6400000000000006,0.001552137843854728,-0.010304113034039934,-0.53
3.6500000000000004,0.0015528885530267079,-0.011249082955200733,-0.53
3.66,0.0015536612273255128,-0.011659494704666701,-0.53
3.67,0.0015544257515726625,-0.011525707325909913,-0.53
3.6799999999999997,0.001555142915184107,-0.010888615350381494,-0.53
3.6899999999999995,0.0015557653064859414,-0.009826608207043359,-0.53
3.6999999999999993,0.0015562398479535612,-0.008438392177494973,-0.53
3.710000000000001,0.0015565116880295032,-0.006826091039726262,-0.54
3.7200000000000006,0.0015565289841130525,-0.0050822967931703706,-0.54
3.7300000000000004,0.0015562480274498608,-0.0032829469706435344,-0.53
3.74,0.0015556381505316395,-0.0014862410163842467,-0.54
3.75,0.0015546858914571244,0.00026338468034780904,-0.54
3.76,0.0015533979517649134,0.0019285044695388606,-0.54
3.7699999999999996,0.0015518025777443727,0.003472619403167629,-0.54
3.780000000000001,0.001549949126084712,0.004857787803895417,-0.5499999999999996
3.789999999999999,0.0015479057349298204,0.006046543347295067,-0.54
3.8000000000000007,0.001545755192863085,0.0070057975243159615,-0.55
3.8100000000000005,0.0015435892695138426,0.007709532983385945,-0.55
3.8200000000000003,0.001541501941705675,0.008138799559915024,-0.55
3.83,0.0015395821130771057,0.008279944467291096,-0.55
3.84,0.0015379065573945848,0.008122947160000204,-0.55
3.8499999999999996,0.0015365338742232746,0.007661015032573708,-0.55
3.8599999999999994,0.0015355001896713032,0.006891602090784284,-0.56
3.870000000000001,0.00153481714493375,0.005818757833806632,-0.56
3.879999999999999,0.0015344724107531048,0.004456990060400296,-0.56
3.8900000000000006,0.0015344326123003006,0.0028366339778651407,-0.56
3.9000000000000004,0.001534648232822862,0.0010095368900354467,-0.56
3.91,0.0015350598472469597,-0.0009474854704198274,-0.56
3.92,0.001535604933895588,-0.0029340745221845773,-0.57
3.9299999999999997,0.00153622450780425,-0.004833656593175002,-0.57
3.9399999999999995,0.0015368688895593308,-0.006525327924527458,-0.57
3.9499999999999993,0.001537502049603683,-0.007897467510771422,-0.57
3.960000000000001,0.001538104135335072,-0.008860276695920438,-0.57
3.9700000000000006,0.0015386719857740112,-0.009355321569115506,-0.57
3.9800000000000004,0.0015392176522908043,-0.009361147884936505,-0.57
3.99,0.001539765153477162,-0.008894980758954493,-0.58
4.0,0.0015403458743169732,-0.008011332417632648,-0.57
4.01,0.0015409931563952085,-0.006798787425666765,-0.58
4.02,0.0015417367080934612,-0.005375926257596858,-0.58
4.030000000000001,0.001542597487802337,-0.0038860121610620646,-0.58
4.039999999999999,0.0015435836752190942,-0.0024884942947578283,-0.58
4.050000000000001,0.0015446882393964233,-0.0013452656918714954,-0.59
4.0600000000000005,0.0015458884297894389,-0.0006015706467622891,-0.59
4.07,0.0015471472581652895,-0.00036410197749496586,-0.59
4.08,0.0015484167311029676,-0.0006804520329135235,-0.58
4.09,0.0015496422993443908,-0.0015244206928851022,-0.59
4.1,0.0015507677967775927,-0.0027913359121587876,-0.59
4.109999999999999,0.0015517401163181231,-0.004306382832310795,-0.59
4.120000000000001,0.0015525130330080372,-0.0058465606916142865,-0.59
4.129999999999999,0.00155304989413762,-0.007173919894079779,-0.6
4.140000000000001,0.0015533252483959,-0.008075247202998423,-0.59
4.15,0.0015533257521937176,-0.008401819623272735,-0.6
4.16,0.0015530507771696904,-0.008102275463508847,-0.6
4.17,0.0015525130252795726,-0.007242112991957898,-0.6
4.18,0.0015517391856764795,-0.006005057932881712,-0.6
4.190000000000001,0.001550770345366815,-0.004674629286399383,-0.61
4.199999999999999,0.0015496616199880677,-0.003597938883351865,-0.6
4.210000000000001,0.0015484804052100939,-0.003136941271804202,-0.61
4.219999999999999,0.0015473028093131254,-0.00361452091463254,-0.6
4.23,0.0015462081858141634,-0.005263966740644316,-0.61
4.24,0.0015452721411106294,-0.008190235592755073,-0.61
4.25,0.0015445588088708053,-0.012349372666078214,-0.61
4.26,0.0015441134461015764,-0.017548689726375917,-0.61
4.27,0.0015439564607005324,-0.023466317906087143,-0.6199999999999991
4.280000000000001,0.001544079832961307,-0.029686178501885582,-0.61
4.289999999999999,0.0015444465960834852,-0.035743339819895505,-0.62
