,sim_times_s,volumes_cm3,i_poke
1054,1.7750000000000274,4.045207788294647e-06,1
1055,1.7766666666666941,4.045204605063191e-06,1
1056,1.7783333333333609,4.045197783852927e-06,1
1057,1.7800000000000276,4.045190962642664e-06,1
1058,1.7816666666666943,4.045184596179752e-06,1
1059,1.783333333333361,4.045204605063191e-06,1
1060,1.7850000000000277,4.045187779411208e-06,1
1061,1.7866666666666944,4.045212790515507e-06,1
1062,1.788333333333361,4.045192781632068e-06,1
1063,1.7900000000000278,4.045196874358226e-06,1
1064,1.7916666666666945,4.045198693347629e-06,1
1065,1.7933333333333612,4.045195964863524e-06,1
1066,1.795000000000028,4.045203240821138e-06,1
1067,1.7966666666666946,4.045199602842331e-06,1
1068,1.7983333333333613,4.045196419610875e-06,1
1069,1.800000000000028,4.045203695568489e-06,1
1070,1.8016666666666947,4.045212335768156e-06,1
1071,1.8033333333333614,4.0451973291055765e-06,1
1072,1.8050000000000281,4.045191872137366e-06,1
1073,1.8066666666666948,4.045194600621471e-06,1
1074,1.8083333333333615,4.045195964863524e-06,1
1075,1.8100000000000283,4.045192781632068e-06,1
1076,1.811666666666695,4.04519914809498e-06,1
1077,1.8133333333333617,4.045206878799945e-06,1
1078,1.8150000000000284,4.045196419610875e-06,1
1079,1.816666666666695,4.0451973291055765e-06,1
1080,1.8183333333333618,4.045195510116173e-06,1
1081,1.8200000000000285,4.045201876579085e-06,1
1082,1.8216666666666952,4.045202786073787e-06,1
1083,1.823333333333362,4.045693458465394e-06,1
1084,1.8250000000000286,4.046136837132508e-06,1
1085,1.8266666666666953,4.046550202474464e-06,1
1086,1.828333333333362,4.046993126394227e-06,1
1087,1.8300000000000287,4.047409674967639e-06,1
1088,1.8316666666666954,4.047828042530455e-06,1
1089,1.8333333333333621,4.048270056955516e-06,1
1090,1.8350000000000288,4.048694336233893e-06,1
1091,1.8366666666666955,4.049121798743727e-06,1
1092,1.8383333333333622,4.049556991958525e-06,1
1093,1.840000000000029,4.049960807606112e-06,1
1094,1.8416666666666957,4.050395091326209e-06,1
1095,1.8433333333333624,4.050815277878428e-06,1
1096,1.845000000000029,4.051235009683296e-06,1
1097,1.8466666666666958,4.051653377246112e-06,1
1098,1.8483333333333625,4.052048097946681e-06,1
1099,1.8500000000000292,4.05250420953962e-06,1
1100,1.8516666666666959,4.052902568218997e-06,1
1101,1.8533333333333626,4.053306383866584e-06,1
1102,1.8550000000000293,4.053742941323435e-06,1
1103,1.856666666666696,4.054152668686584e-06,1
1104,1.8583333333333627,4.054567853017943e-06,1
1105,1.8600000000000294,4.0549903133069165e-06,1
1106,1.8616666666666961,4.055389126733644e-06,1
1107,1.8633333333333628,4.0558034015703015e-06,1
1108,1.8650000000000295,4.056224497617222e-06,1
1109,1.8666666666666962,4.056650595885003e-06,1
1110,1.868333333333363,4.057052137795836e-06,1
1111,1.8700000000000296,4.0574896047473885e-06,1
1112,1.8716666666666963,4.057879323227098e-06,1
1113,1.873333333333363,4.058295417053159e-06,1
1114,1.8750000000000298,4.058713784615975e-06,1
1115,1.8766666666666965,4.059116236021509e-06,1
1116,1.8783333333333632,4.0595723476144485e-06,1
1117,1.8800000000000299,4.060924766235985e-06,1
1118,1.8816666666666966,4.060335868416587e-06,1
1119,1.8833333333333633,4.061495474161347e-06,1
1120,1.88500000000003,4.061167601321358e-06,1
1121,1.8866666666666967,4.062240350322099e-06,1
1122,1.8883333333333634,4.061984782310901e-06,1
1123,1.89000000000003,4.0638142309035175e-06,1
1124,1.8916666666666968,4.063053893332835e-06,1
1125,1.8933333333333635,4.064196218678262e-06,1
1126,1.8950000000000302,4.064223503519315e-06,1
1127,1.896666666666697,4.065415396325989e-06,1
1128,1.8983333333333636,4.06482604375924e-06,1
1129,1.9000000000000303,4.066129804414231e-06,1
1130,1.901666666666697,4.065686425747117e-06,1
1131,1.9033333333333637,4.06674462283263e-06,1
1132,1.9050000000000304,4.067113422934199e-06,1
1133,1.9066666666666972,4.0681275095266756e-06,1
1134,1.9083333333333639,4.068225280207116e-06,1
1135,1.9100000000000306,4.068946054758271e-06,1
1136,1.9116666666666973,4.068691396241775e-06,1
1137,1.913333333333364,4.069214810442645e-06,1
1138,1.9150000000000307,4.0695763345866e-06,1
1139,1.9166666666666974,4.069359420100227e-06,1
1140,1.918333333333364,4.069750502821989e-06,1
1141,1.9200000000000308,4.070242084708298e-06,1
1142,1.9216666666666975,4.070714567205869e-06,1
1143,1.9233333333333642,4.071327111887513e-06,1
1144,1.925000000000031,4.072363481100183e-06,1
1145,1.9266666666666976,4.0725935832597315e-06,1
1146,1.9283333333333643,4.073176114616217e-06,1
1147,1.930000000000031,4.073139734828146e-06,1
1148,1.9316666666666977,4.073272521054605e-06,1
1149,1.9333333333333644,4.073795935255475e-06,1
1150,1.9350000000000311,4.074373464391101e-06,1
1151,1.9366666666666978,4.07515244660317e-06,1
1152,1.9383333333333645,4.075866399944061e-06,1
1153,1.9400000000000313,4.076427558175055e-06,1
1154,1.941666666666698,4.076625373272691e-06,1
1155,1.9433333333333647,4.0765871744952165e-06,1
1156,1.9450000000000314,4.076700406585587e-06,1
1157,1.946666666666698,4.077070116181858e-06,1
1158,1.9483333333333648,4.0775885281618685e-06,1
1159,1.9500000000000315,4.078213805769337e-06,1
1160,1.9516666666666982,4.078782694705296e-06,1
1161,1.953333333333365,4.078994606970809e-06,1
1162,1.9550000000000316,4.079035079485038e-06,1
1163,1.9566666666666983,4.079006885149283e-06,1
1164,1.958333333333365,4.0790905586618464e-06,1
1165,1.9600000000000317,4.07922561862506e-06,1
1166,1.9616666666666984,4.079448444826994e-06,1
1167,1.9633333333333651,4.079628524777945e-06,1
1168,1.9650000000000318,4.079781774635194e-06,1
1169,1.9666666666666985,4.079829068359686e-06,1
1170,1.9683333333333652,4.079832706338493e-06,1
1171,1.970000000000032,4.079821337654721e-06,1
1172,1.9716666666666987,4.079819973412668e-06,1
1173,1.9733333333333654,4.0798190639179666e-06,1
1174,1.975000000000032,4.079825430380879e-06,1
1175,1.9766666666666988,4.0798236113914754e-06,1
1176,1.9783333333333655,4.079814061697107e-06,1
1177,1.9800000000000322,4.079796781297773e-06,1
1178,1.9816666666666989,4.079829977854388e-06,1
1179,1.9833333333333656,4.079834070580546e-06,1
1180,1.9850000000000323,4.07983088734909e-06,1
1181,1.986666666666699,4.079825430380879e-06,1
1182,1.9883333333333657,4.079812697455054e-06,1
1183,1.9900000000000324,4.079824975633528e-06,1
1184,1.9916666666666991,4.0798313420964405e-06,1
1185,1.9933333333333658,4.07982588512823e-06,1
1186,1.9950000000000325,4.079814061697107e-06,1
1187,1.9966666666666992,4.079819973412668e-06,1
1188,1.998333333333366,4.079808604728896e-06,1
1189,2.0000000000000324,4.079821337654721e-06,1
1190,2.001666666666699,4.0798113332130015e-06,1
1191,2.0033333333333654,4.0798154259391595e-06,1
1192,2.005000000000032,4.0798236113914754e-06,1
1193,2.0066666666666984,4.079824975633528e-06,1
1194,2.008333333333365,4.07980542149744e-06,1
1195,2.0100000000000313,4.079821792402072e-06,1
1196,2.011666666666698,4.079802238265984e-06,1
1197,2.0133333333333643,4.079807695234194e-06,1
1198,2.0150000000000308,4.0798231566441245e-06,1
1199,2.0166666666666972,4.07981588068651e-06,1
1200,2.0183333333333637,4.079829523107037e-06,1
1201,2.02000000000003,4.079817244928563e-06,1
1202,2.0216666666666967,4.0798231566441245e-06,1
1203,2.023333333333363,4.0798272493702825e-06,1
1204,2.0250000000000297,4.079826794622932e-06,1
1205,2.026666666666696,4.079820428160019e-06,1
1206,2.0283333333333626,4.0798272493702825e-06,1
1207,2.030000000000029,4.079827704117633e-06,1
1208,2.0316666666666956,4.079820428160019e-06,1
1209,2.033333333333362,4.079822701896774e-06,1
1210,2.0350000000000286,4.079835889569949e-06,1
1211,2.036666666666695,4.079826794622932e-06,1
1212,2.0383333333333615,4.079820428160019e-06,1
1213,2.040000000000028,4.079831796843791e-06,1
1214,2.0416666666666945,4.079814516444458e-06,1
1215,2.043333333333361,4.0798231566441245e-06,1
1216,2.0450000000000275,4.079819973412668e-06,1
1217,2.046666666666694,4.0798154259391595e-06,1
1218,2.0483333333333604,4.079812242707703e-06,1
1219,2.050000000000027,4.079829068359686e-06,1
1220,2.0516666666666934,4.079814971191809e-06,1
1221,2.05333333333336,4.079828613612335e-06,1
1222,2.0550000000000264,4.079822701896774e-06,1
1223,2.056666666666693,4.0798113332130015e-06,1
1224,2.0583333333333593,4.0798313420964405e-06,1
1225,2.060000000000026,4.0798031477606855e-06,1
1226,2.0616666666666923,4.079811787960352e-06,1
1227,2.0633333333333588,4.07982088290737e-06,1
1228,2.0650000000000253,4.0798354348225985e-06,1
1229,2.0666666666666917,4.079822701896774e-06,1
1230,2.0683333333333582,4.07982088290737e-06,1
1231,2.0700000000000247,4.07982588512823e-06,1
1232,2.071666666666691,4.079829977854388e-06,1
1233,2.0733333333333577,4.0798190639179666e-06,1
1234,2.075000000000024,4.079824066138826e-06,1
1235,2.0766666666666906,4.0798113332130015e-06,1
1236,2.078333333333357,4.079830432601739e-06,1
1237,2.0800000000000236,4.079828613612335e-06,1
1238,2.08166666666669,4.0798190639179666e-06,1
1239,2.0833333333333566,4.07983088734909e-06,1
1240,2.085000000000023,4.0798395275487565e-06,1
1241,2.0866666666666895,4.079821337654721e-06,1
1242,2.088333333333356,4.079826339875581e-06,1
1243,2.0900000000000225,4.079828613612335e-06,1
1244,2.091666666666689,4.079817699675914e-06,1
1245,2.0933333333333555,4.079826794622932e-06,1
1246,2.095000000000022,4.079814516444458e-06,1
1247,2.0966666666666884,4.079824066138826e-06,1
1248,2.098333333333355,4.07983088734909e-06,1
1249,2.1000000000000214,4.079829977854388e-06,1
1250,2.101666666666688,4.079817699675914e-06,1
1251,2.1033333333333544,4.079822247149423e-06,1
1252,2.105000000000021,4.079814971191809e-06,1
1253,2.1066666666666873,4.079825430380879e-06,1
1254,2.108333333333354,4.079824520886177e-06,1
1255,2.1100000000000203,4.079808604728896e-06,1
1256,2.111666666666687,4.079833161085844e-06,1
1257,2.1133333333333533,4.0798104237183e-06,1
1258,2.1150000000000198,4.079822701896774e-06,1
1259,2.1166666666666862,4.079804057255387e-06,1
1260,2.1183333333333527,4.079829523107037e-06,1
1261,2.120000000000019,4.079821792402072e-06,1
1262,2.1216666666666857,4.079834980075248e-06,1
1263,2.123333333333352,4.079829068359686e-06,1
1264,2.1250000000000187,4.079821337654721e-06,1
1265,2.126666666666685,4.079835889569949e-06,1
1266,2.1283333333333516,4.079834070580546e-06,1
1267,2.130000000000018,4.079822247149423e-06,1
1268,2.1316666666666846,4.079818609170616e-06,1
1269,2.133333333333351,4.079840437043458e-06,1
1270,2.1350000000000176,4.079814516444458e-06,1
1271,2.136666666666684,4.079826339875581e-06,1
1272,2.1383333333333505,4.079824520886177e-06,1
1273,2.140000000000017,4.079821337654721e-06,1
1274,2.1416666666666835,4.079835889569949e-06,1
1275,2.14333333333335,4.079825430380879e-06,1
1276,2.1450000000000164,4.07983088734909e-06,1
1277,2.146666666666683,4.07982588512823e-06,1
1278,2.1483333333333494,4.079837708559353e-06,1
1279,2.150000000000016,4.079817699675914e-06,1
1280,2.1516666666666824,4.079828158864984e-06,1
1281,2.153333333333349,4.079810878465651e-06,1
1282,2.1550000000000153,4.079821792402072e-06,1
1283,2.156666666666682,4.079814971191809e-06,1
1284,2.1583333333333483,4.079822701896774e-06,1
1285,2.160000000000015,4.079808604728896e-06,1
1286,2.1616666666666813,4.0798031477606855e-06,1
1287,2.1633333333333478,4.079817244928563e-06,1
1288,2.1650000000000142,4.079812242707703e-06,1
1289,2.1666666666666807,4.079818609170616e-06,1
1290,2.168333333333347,4.0798272493702825e-06,1
1291,2.1700000000000137,4.079816335433861e-06,1
1292,2.17166666666668,4.079837253812002e-06,1
1293,2.1733333333333467,4.079840437043458e-06,1
1294,2.175000000000013,4.079828158864984e-06,1
1295,2.1766666666666796,4.079819973412668e-06,1
1296,2.178333333333346,4.079803602508036e-06,1
1297,2.1800000000000126,4.079834980075248e-06,1
1298,2.181666666666679,4.079833615833195e-06,1
1299,2.1833333333333456,4.079826339875581e-06,1
1300,2.185000000000012,4.079810878465651e-06,1
1301,2.1866666666666785,4.079838163306704e-06,1
1302,2.188333333333345,4.07982588512823e-06,1
1303,2.1900000000000115,4.0798195186653174e-06,1
1304,2.191666666666678,4.0798104237183e-06,2
1305,2.1933333333333445,4.079828613612335e-06,2
1306,2.195000000000011,4.079826339875581e-06,2
1307,2.1966666666666774,4.079821792402072e-06,2
1308,2.198333333333344,4.079828158864984e-06,2
1309,2.2000000000000104,4.079814516444458e-06,2
1310,2.201666666666677,4.079820428160019e-06,2
1311,2.2033333333333434,4.079818609170616e-06,2
1312,2.20500000000001,4.079813152202405e-06,2
1313,2.2066666666666763,4.079836799064651e-06,2
1314,2.208333333333343,4.079817699675914e-06,2
1315,2.2100000000000093,4.079814971191809e-06,2
1316,2.2116666666666758,4.079832251591142e-06,2
1317,2.2133333333333423,4.079818154423265e-06,2
1318,2.2150000000000087,4.079834070580546e-06,2
1319,2.2166666666666752,4.0798190639179666e-06,2
1320,2.2183333333333417,4.079817244928563e-06,2
1321,2.220000000000008,4.079822247149423e-06,2
1322,2.2216666666666747,4.0798313420964405e-06,2
1323,2.223333333333341,4.079842710780213e-06,2
1324,2.2250000000000076,4.079822701896774e-06,2
1325,2.226666666666674,4.079827704117633e-06,2
1326,2.2283333333333406,4.0798272493702825e-06,2
1327,2.230000000000007,4.079807695234194e-06,2
1328,2.2316666666666736,4.079829068359686e-06,2
1329,2.23333333333334,4.0798236113914754e-06,2
1330,2.2350000000000065,4.079824975633528e-06,2
1331,2.236666666666673,4.0798236113914754e-06,2
1332,2.2383333333333395,4.07981588068651e-06,2
1333,2.240000000000006,4.079824066138826e-06,2
1334,2.2416666666666725,4.079821792402072e-06,2
1335,2.243333333333339,4.079821337654721e-06,2
1336,2.2450000000000054,4.079818154423265e-06,2
1337,2.246666666666672,4.07983088734909e-06,2
1338,2.2483333333333384,4.079801328771282e-06,2
1339,2.250000000000005,4.079832251591142e-06,2
1340,2.2516666666666714,4.079829523107037e-06,2
1341,2.253333333333338,4.079809514223598e-06,2
1342,2.2550000000000043,4.079830432601739e-06,2
1343,2.256666666666671,4.079822247149423e-06,2
1344,2.2583333333333373,4.0797995097818784e-06,2
1345,2.260000000000004,4.079822701896774e-06,2
1346,2.2616666666666703,4.079811787960352e-06,2
1347,2.2633333333333367,4.079795871803071e-06,2
1348,2.2650000000000032,4.079717200511368e-06,2
1349,2.2666666666666697,4.079633981746156e-06,2
1350,2.268333333333336,4.079562131664716e-06,2
1351,2.2700000000000027,4.079486188857118e-06,2
1352,2.271666666666669,4.079427981196204e-06,2
1353,2.2733333333333356,4.079459358763415e-06,2
1354,2.275000000000002,4.079452082805801e-06,2
1355,2.2766666666666686,4.079284735780675e-06,2
1356,2.278333333333335,4.0790141611068975e-06,2
1357,2.2800000000000016,4.07876405006391e-06,2
1358,2.281666666666668,4.078517122252379e-06,2
1359,2.2833333333333345,4.078357051184867e-06,2
1360,2.285000000000001,4.078289748576935e-06,2
1361,2.2866666666666675,4.078310666955076e-06,2
1362,2.288333333333334,4.078106030647177e-06,2
1363,2.2900000000000005,4.077817266079364e-06,2
1364,2.291666666666667,4.077379344380461e-06,2
1365,2.2933333333333334,4.077066478203051e-06,2
1366,2.295,4.076741333847167e-06,2
1367,2.2966666666666664,4.07657853429555e-06,2
1368,2.298333333333333,4.076520781381987e-06,2
1369,2.2999999999999994,4.07622974307742e-06,2
1370,2.301666666666666,4.075948254467221e-06,2
1371,2.3033333333333323,4.075548531545792e-06,2
1372,2.304999999999999,4.075258857483277e-06,2
1373,2.3066666666666653,4.074931439390639e-06,2
1374,2.308333333333332,4.074790012964513e-06,2
1375,2.3099999999999983,4.074387561558979e-06,2
1376,2.3116666666666648,4.074204298376571e-06,2
1377,2.3133333333333312,4.074070602655411e-06,2
1378,2.3149999999999977,4.073571744811488e-06,2
1379,2.316666666666664,4.073368927492993e-06,2
1380,2.3183333333333307,4.072867795912316e-06,2
1381,2.319999999999997,4.072681349498453e-06,2
1382,2.3216666666666637,4.072260708198883e-06,2
1383,2.32333333333333,4.071974217367824e-06,2
1384,2.3249999999999966,4.07169500249438e-06,2
1385,2.326666666666663,4.07136167268618e-06,2
1386,2.3283333333333296,4.071080184075981e-06,2
1387,2.329999999999996,4.070796421729028e-06,2
1388,2.3316666666666626,4.070489922014531e-06,2
1389,2.333333333333329,4.070207069162279e-06,2
1390,2.3349999999999955,4.069919214089168e-06,2
1391,2.336666666666662,4.0696295400266536e-06,2
1392,2.3383333333333285,4.069339411216788e-06,2
1393,2.339999999999995,4.069040187459905e-06,2
1394,2.3416666666666615,4.068750968144741e-06,2
1395,2.343333333333328,4.068470843776595e-06,2
1396,2.3449999999999944,4.068198450113414e-06,2
1397,2.346666666666661,4.067926056450233e-06,2
1398,2.3483333333333274,4.067595455126138e-06,2
1399,2.349999999999994,4.067362169735134e-06,2
1400,2.3516666666666604,4.067061581736198e-06,2
1401,2.353333333333327,4.066760993737262e-06,2
1402,2.3549999999999933,4.066502697241958e-06,2
1403,2.35666666666666,4.066232122568181e-06,2
1404,2.3583333333333263,4.065946995979175e-06,2
1405,2.3599999999999928,4.065661414642818e-06,2
1406,2.3616666666666593,4.065467692271341e-06,2
1407,2.3633333333333257,4.065224857185967e-06,2
1408,2.364999999999992,4.064844233653275e-06,2
1409,2.3666666666666587,4.0647310015629046e-06,2
1410,2.368333333333325,4.064429049321916e-06,2
1411,2.3699999999999917,4.064128006575629e-06,2
1412,2.371666666666658,4.063804681209149e-06,2
1413,2.3733333333333246,4.063510004925774e-06,2
1414,2.374999999999991,4.063174856128171e-06,2
1415,2.3766666666666576,4.0628765418659896e-06,2
1416,2.378333333333324,4.062606876686914e-06,2
1417,2.3799999999999906,4.0623281165608205e-06,2
1418,2.381666666666657,4.062058451381745e-06,2
1419,2.3833333333333235,4.061825620738091e-06,2
1420,2.38499999999999,4.061569143232191e-06,2
1421,2.3866666666666565,4.061269464727957e-06,2
1422,2.388333333333323,4.061053004988935e-06,2
1423,2.3899999999999895,4.0607460505270865e-06,2
1424,2.391666666666656,4.060429091623519e-06,2
1425,2.3933333333333224,4.0601412365504075e-06,2
1426,2.394999999999989,4.05976788897533e-06,2
1427,2.3966666666666554,4.059582806803519e-06,2
1428,2.398333333333322,4.059067123307614e-06,2
1429,2.3999999999999884,4.0588874981040135e-06,2
1430,2.401666666666655,4.058410013385583e-06,2
1431,2.4033333333333213,4.058255399286281e-06,2
1432,2.404999999999988,4.058084869029699e-06,2
1433,2.4066666666666543,4.05737227993086e-06,2
1434,2.408333333333321,4.05709033657331e-06,2
1435,2.4099999999999873,4.0576578612672165e-06,2
1436,2.4116666666666537,4.057367732457351e-06,2
1437,2.4133333333333202,4.0577579056844115e-06,2
1438,2.4149999999999867,4.057616479258286e-06,2
1439,2.416666666666653,4.05766468247748e-06,2
1440,2.4183333333333197,4.057777005073149e-06,2
1441,2.419999999999986,4.057655132783111e-06,2
1442,2.4216666666666526,4.0576737774244975e-06,2
1443,2.423333333333319,4.057765636389377e-06,2
1444,2.4249999999999856,4.0576619539933745e-06,2
1445,2.426666666666652,4.057676051161252e-06,2
1446,2.4283333333333186,4.057741080032429e-06,2
1447,2.429999999999985,4.05768014388741e-06,2
1448,2.4316666666666515,4.057705154991709e-06,2
1449,2.433333333333318,4.0577101572125684e-06,2
1450,2.4349999999999845,4.057679234392708e-06,2
1451,2.436666666666651,4.0577219806436915e-06,2
1452,2.4383333333333175,4.057735623064218e-06,2
1453,2.439999999999984,4.0576860556029715e-06,2
1454,2.4416666666666504,4.0577738218416926e-06,2
1455,2.443333333333317,4.057661044498673e-06,2
1456,2.4449999999999834,4.057728801853955e-06,2
1457,2.44666666666665,4.057725618622499e-06,2
1458,2.4483333333333164,4.057697424286744e-06,2
1459,2.449999999999983,4.0576655919721816e-06,2
1460,2.4516666666666493,4.057738806295674e-06,2
1461,2.453333333333316,4.057677415403305e-06,2
1462,2.4549999999999823,4.057729256601306e-06,2
1463,2.456666666666649,4.057691057823831e-06,2
1464,2.4583333333333153,4.0576619539933745e-06,2
1465,2.4599999999999818,4.057718342664884e-06,2
1466,2.4616666666666482,4.0576937863079365e-06,2
1467,2.4633333333333147,4.057671048940392e-06,2
1468,2.464999999999981,4.057718797412235e-06,2
1469,2.4666666666666477,4.05771606892813e-06,2
1470,2.468333333333314,4.057735623064218e-06,2
1471,2.4699999999999807,4.057661044498673e-06,2
1472,2.471666666666647,4.057681053382112e-06,2
1473,2.4733333333333136,4.0577178879175335e-06,2
1474,2.47499999999998,4.0576901483291294e-06,2
1475,2.4766666666666466,4.057715614180779e-06,2
1476,2.478333333333313,4.057723799633095e-06,2
1477,2.4799999999999796,4.0576660467195325e-06,2
1478,2.481666666666646,4.0576660467195325e-06,2
1479,2.4833333333333125,4.057715614180779e-06,2
1480,2.484999999999979,4.057738806295674e-06,2
1481,2.4866666666666455,4.057642854604637e-06,2
1482,2.488333333333312,4.057763362652622e-06,2
1483,2.4899999999999785,4.057704245497007e-06,2
1484,2.491666666666645,4.0576655919721816e-06,2
1485,2.4933333333333114,4.057666956214234e-06,2
1486,2.494999999999978,4.057719252159586e-06,2
1487,2.4966666666666444,4.05771606892813e-06,2
1488,2.498333333333311,4.057724254380446e-06,2
1489,2.4999999999999774,4.057715614180779e-06,2
1490,2.501666666666644,4.057707883475814e-06,2
1491,2.5033333333333103,4.057716978422832e-06,2
1492,2.504999999999977,4.0577501749794465e-06,2
1493,2.5066666666666433,4.057684691360919e-06,2
1494,2.5083333333333098,4.057716978422832e-06,2
1495,2.5099999999999763,4.057677415403305e-06,2
1496,2.5116666666666427,4.057695150549989e-06,2
1497,2.513333333333309,4.057724709127797e-06,2
1498,2.5149999999999757,4.057662863488076e-06,2
1499,2.516666666666642,4.05772107114899e-06,2
1500,2.5183333333333087,4.05767514166655e-06,2
1501,2.519999999999975,4.0577137951913755e-06,2
1502,2.5216666666666416,4.057697424286744e-06,2
1503,2.523333333333308,4.057675596413901e-06,2
1504,2.5249999999999746,4.057715159433428e-06,2
1505,2.526666666666641,4.057696060044691e-06,2
1506,2.5283333333333076,4.05767514166655e-06,2
1507,2.529999999999974,4.057661499246024e-06,2
1508,2.5316666666666405,4.0577097024652176e-06,2
1509,2.533333333333307,4.057711521454621e-06,2
1510,2.5349999999999735,4.057682872371515e-06,2
1511,2.53666666666664,4.057715159433428e-06,2
1512,2.5383333333333065,4.057698788528796e-06,2
1513,2.539999999999973,4.0576619539933745e-06,2
1514,2.5416666666666394,4.057681053382112e-06,2
1515,2.543333333333306,4.057640580867883e-06,2
1516,2.5449999999999724,4.057658770761918e-06,2
1517,2.546666666666639,4.0577142499387264e-06,2
1518,2.5483333333333054,4.0577297113486566e-06,2
1519,2.549999999999972,4.057692876813235e-06,2
1520,2.5516666666666383,4.0576655919721816e-06,2
1521,2.553333333333305,4.05769060307648e-06,2
1522,2.5549999999999713,4.057670594193041e-06,2
1523,2.5566666666666378,4.057701062265551e-06,2
1524,2.5583333333333043,4.0577006075182e-06,2
1525,2.5599999999999707,4.057722890138393e-06,2
1526,2.5616666666666372,4.0576937863079365e-06,2
1527,2.5633333333333037,4.057668320456287e-06,2
1528,2.56499999999997,4.057654223288409e-06,2
1529,2.5666666666666367,4.057651949551655e-06,2
1530,2.568333333333303,4.057706519233761e-06,2
1531,2.5699999999999696,4.057699698023498e-06,2
1532,2.571666666666636,4.0577297113486566e-06,2
1533,2.5733333333333026,4.057725163875148e-06,2
1534,2.574999999999969,4.057648311572848e-06,2
1535,2.5766666666666356,4.057691512571182e-06,2
1536,2.578333333333302,4.057718797412235e-06,2
1537,2.5799999999999685,4.057717433170183e-06,2
1538,2.581666666666635,4.057672867929796e-06,2
1539,2.5833333333333015,4.057674232171848e-06,2
1540,2.584999999999968,4.057706973981112e-06,2
1541,2.5866666666666345,4.057682417624164e-06,2
1542,2.588333333333301,4.057661499246024e-06,2
1543,2.5899999999999674,4.057674232171848e-06,2
1544,2.591666666666634,4.057661044498673e-06,2
1545,2.5933333333333004,4.057731075590709e-06,2
1546,2.594999999999967,4.057684691360919e-06,2
1547,2.5966666666666334,4.057671503687743e-06,2
1548,2.5983333333333,4.057715614180779e-06,2
1549,2.5999999999999663,4.0576860556029715e-06,2
1550,2.601666666666633,4.057712430949323e-06,2
1551,2.6033333333332993,4.0576937863079365e-06,2
1552,2.604999999999966,4.0577019717602525e-06,2
1553,2.6066666666666323,4.057669229950989e-06,2
1554,2.6083333333332988,4.05769560529734e-06,2
1555,2.6099999999999652,4.057715614180779e-06,2
1556,2.6116666666666317,4.057698788528796e-06,2
1557,2.613333333333298,4.057681053382112e-06,2
1558,2.6149999999999647,4.057667865708936e-06,2
1559,2.616666666666631,4.057716978422832e-06,2
1560,2.6183333333332977,4.057682872371515e-06,2
1561,2.619999999999964,4.0576660467195325e-06,2
1562,2.6216666666666306,4.057767910126131e-06,2
1563,2.623333333333297,4.057681053382112e-06,2
1564,2.6249999999999636,4.057685600855621e-06,2
1565,2.62666666666663,4.057687419845024e-06,2
1566,2.6283333333332966,4.057702426507603e-06,2
1567,2.629999999999963,4.057722435391042e-06,2
1568,2.6316666666666295,4.057731985085411e-06,2
1569,2.633333333333296,4.0576737774244975e-06,2
1570,2.6349999999999625,4.057718797412235e-06,2
1571,2.636666666666629,4.057716523675481e-06,2
1572,2.6383333333332954,4.0577101572125684e-06,2
1573,2.639999999999962,4.057673322677147e-06,2
1574,2.6416666666666284,4.057748810737394e-06,2
1575,2.643333333333295,4.057650585309602e-06,2
1576,2.6449999999999614,4.057694241055287e-06,2
1577,2.646666666666628,4.057710611959919e-06,2
1578,2.6483333333332943,4.057715614180779e-06,2
1579,2.649999999999961,4.057667865708936e-06,2
1580,2.6516666666666273,4.057678779645357e-06,2
1581,2.653333333333294,4.057707883475814e-06,2
1582,2.6549999999999603,4.057711521454621e-06,2
1583,2.6566666666666268,4.057719706906937e-06,2
1584,2.6583333333332932,4.057749265484745e-06,2
1585,2.6599999999999597,4.0576778701506555e-06,2
1586,2.661666666666626,4.057719252159586e-06,2
1587,2.6633333333332927,4.0577219806436915e-06,2
1588,2.664999999999959,4.057658316014567e-06,2
1589,2.6666666666666257,4.057691967318533e-06,2
1590,2.668333333333292,4.057709247717867e-06,2
1591,2.6699999999999586,4.057674232171848e-06,2
1592,2.671666666666625,4.057696060044691e-06,2
1593,2.6733333333332916,4.0577060644864105e-06,2
1594,2.674999999999958,4.057696060044691e-06,2
1595,2.6766666666666246,4.057719252159586e-06,2
1596,2.678333333333291,4.0576660467195325e-06,2
1597,2.6799999999999575,4.057754722452955e-06,2
1598,2.681666666666624,4.057682872371515e-06,2
1599,2.6833333333332905,4.057742444274481e-06,2
1600,2.684999999999957,4.057655132783111e-06,2
1601,2.6866666666666235,4.057657406519866e-06,2
1602,2.68833333333329,4.057713340444025e-06,2
1603,2.6899999999999564,4.057647856825497e-06,2
1604,2.691666666666623,4.057654223288409e-06,2
1605,2.6933333333332894,4.057704700244358e-06,2
1606,2.694999999999956,4.057702881254954e-06,2
1607,2.6966666666666224,4.0576660467195325e-06,2
1608,2.698333333333289,4.05770560973906e-06,2
1609,2.6999999999999553,4.057691057823831e-06,2
1610,2.701666666666622,4.057674686919199e-06,2
1611,2.7033333333332883,4.0576660467195325e-06,2
1612,2.7049999999999548,4.057725618622499e-06,2
1613,2.7066666666666213,4.057704700244358e-06,2
1614,2.7083333333332877,4.057647402078146e-06,2
1615,2.7099999999999542,4.0576701394456904e-06,2
1616,2.7116666666666207,4.057687874592375e-06,2
1617,2.713333333333287,4.057643764099339e-06,2
